,Date,Open,High,Low,Close,Volume
2362,2021-09-13 21:15:00,149.75,149.75,149.73,149.75,4505.0
2363,2021-09-13 21:20:00,149.75,149.76,149.75,149.76,3550.0
2364,2021-09-13 21:25:00,149.76,149.76,149.74,149.74,8834.0
2365,2021-09-13 21:30:00,149.75,149.76,149.72,149.72,3633.0
2366,2021-09-13 21:35:00,149.72,149.75,149.72,149.73,3237.0
2367,2021-09-13 21:40:00,149.73,149.75,149.71,149.72,5197.0
2368,2021-09-13 21:45:00,149.71,149.75,149.71,149.75,5180.0
2369,2021-09-13 21:50:00,149.75,149.75,149.72,149.75,11361.0
2370,2021-09-13 21:55:00,149.73,149.75,149.72,149.74,6161.0
2371,2021-09-13 22:00:00,149.72,149.72,149.64,149.65,10793.0
2372,2021-09-13 22:05:00,149.64,149.64,149.55,149.5999,7272.0
2373,2021-09-13 22:10:00,149.56,149.63,149.55,149.55,5210.0
2374,2021-09-13 22:15:00,149.55,149.63,149.55,149.61,886.0
2375,2021-09-13 22:20:00,149.62,149.68,149.62,149.68,4296.0
2376,2021-09-13 22:25:00,149.7,149.71,149.64,149.64,5432.0
2377,2021-09-13 22:30:00,149.7,149.72,149.67,149.72,3244.0
2378,2021-09-13 22:35:00,149.71,149.72,149.63,149.65,2872.0
2379,2021-09-13 22:40:00,149.62,149.62,149.57,149.59,6012.0
2380,2021-09-13 22:45:00,149.58,149.59,149.55,149.59,7161.0
2381,2021-09-13 22:50:00,149.59,149.59,149.54,149.59,9145.0
2382,2021-09-13 22:55:00,149.6,149.74,149.56,149.56,12686.0
2383,2021-09-13 23:00:00,149.62,149.68,149.6,149.65,2866.0
2384,2021-09-13 23:05:00,149.65,149.65,149.61,149.65,2334.0
2385,2021-09-13 23:10:00,149.6301,149.65,149.58,149.65,5393.0
2386,2021-09-13 23:15:00,149.58,149.6,149.47,149.6,3835.0
2387,2021-09-13 23:20:00,149.6,149.6,149.57,149.57,2615.0
2388,2021-09-13 23:25:00,149.64,149.65,149.6,149.62,2156.0
2389,2021-09-13 23:30:00,149.6,149.67,149.59,149.64,11507.0
2390,2021-09-13 23:35:00,149.63,149.64,149.61,149.6399,6561.0
2391,2021-09-13 23:40:00,149.63,149.63,149.58,149.6,7113.0
2392,2021-09-13 23:45:00,149.62,149.62,149.6,149.61,2187.0
2393,2021-09-13 23:50:00,149.61,149.61,149.51,149.56,13750.0
2394,2021-09-13 23:55:00,149.56,149.61,149.51,149.53,16907.0
2395,2021-09-14 08:00:00,149.45,149.96,149.45,149.86,9646.0
2396,2021-09-14 08:05:00,149.84,149.88,149.55,149.55,5030.0
2397,2021-09-14 08:10:00,149.63,149.69,149.63,149.69,837.0
2398,2021-09-14 08:25:00,149.66,149.66,149.66,149.66,579.0
2399,2021-09-14 08:30:00,149.78,149.9,149.78,149.9,2334.0
2400,2021-09-14 08:35:00,149.89,149.89,149.81,149.81,2651.0
2401,2021-09-14 08:40:00,149.9,150.0,149.9,149.96,7524.0
2402,2021-09-14 08:45:00,149.99,150.01,149.96,150.01,2815.0
2403,2021-09-14 08:50:00,149.96,150.0,149.96,150.0,1080.0
2404,2021-09-14 08:55:00,150.01,150.04,150.01,150.04,1820.0
2405,2021-09-14 09:00:00,150.09,150.11,150.09,150.11,1003.0
2406,2021-09-14 09:05:00,150.12,150.13,150.08,150.08,1635.0
2407,2021-09-14 09:10:00,150.03,150.09,150.03,150.09,722.0
2408,2021-09-14 09:15:00,150.05,150.11,150.05,150.11,1326.0
2409,2021-09-14 09:20:00,150.05,150.09,150.05,150.09,3666.0
2410,2021-09-14 09:25:00,150.0,150.0,150.0,150.0,2250.0
2411,2021-09-14 09:30:00,150.0,150.02,149.96,150.0,54381.0
2412,2021-09-14 09:35:00,149.96,149.96,149.94,149.95,2494.0
2413,2021-09-14 09:40:00,149.95,149.95,149.9,149.95,1210.0
2414,2021-09-14 09:45:00,149.98,149.98,149.98,149.98,514.0
2415,2021-09-14 09:50:00,149.96,149.96,149.84,149.92,1527.0
2416,2021-09-14 09:55:00,149.9,149.94,149.9,149.94,1030.0
2417,2021-09-14 10:00:00,149.9,149.9,149.9,149.9,1024.0
2418,2021-09-14 10:05:00,149.96,150.02,149.96,150.02,3061.0
2419,2021-09-14 10:10:00,150.01,150.03,150.0,150.0,10964.0
2420,2021-09-14 10:15:00,150.03,150.12,150.03,150.1,1837.0
2421,2021-09-14 10:20:00,150.11,150.11,150.09,150.09,592.0
2422,2021-09-14 10:25:00,150.08,150.08,150.03,150.03,1132.0
2423,2021-09-14 10:40:00,150.01,150.01,150.01,150.01,1073.0
2424,2021-09-14 10:45:00,149.95,150.02,149.95,150.02,997.0
2425,2021-09-14 10:50:00,149.98,149.98,149.95,149.95,705.0
2426,2021-09-14 10:55:00,149.94,150.0,149.93,150.0,3981.0
2427,2021-09-14 11:00:00,149.98,150.0,149.82,149.85,17137.0
2428,2021-09-14 11:05:00,149.85,149.9,149.83,149.83,16732.0
2429,2021-09-14 11:10:00,149.83,149.84,149.81,149.82,6241.0
2430,2021-09-14 11:15:00,149.82,149.86,149.8,149.8,12987.0
2431,2021-09-14 11:20:00,149.82,149.86,149.82,149.82,3684.0
2432,2021-09-14 11:25:00,149.83,149.84,149.81,149.81,2399.0
2433,2021-09-14 11:30:00,149.83,149.95,149.82,149.921,16355.0
2434,2021-09-14 11:35:00,149.95,150.12,149.95,150.08,41705.0
2435,2021-09-14 11:40:00,150.08,150.1,149.99,149.99,60407.0
2436,2021-09-14 11:45:00,149.92,149.92,149.75,149.77,115373.0
2437,2021-09-14 11:50:00,149.78,149.79,149.64,149.69,19561.0
2438,2021-09-14 11:55:00,149.69,149.82,149.67,149.8,8029.0
2439,2021-09-14 12:00:00,149.8599,150.11,149.63,149.83,170564.0
2440,2021-09-14 12:05:00,149.85,149.85,149.75,149.75,11598.0
2441,2021-09-14 12:10:00,149.75,149.75,149.67,149.71,24768.0
2442,2021-09-14 12:15:00,149.73,149.78,149.7207,149.73,20000.0
2443,2021-09-14 12:20:00,149.73,149.77,149.72,149.77,11427.0
2444,2021-09-14 12:25:00,149.77,149.97,149.7501,149.9,10229.0
2445,2021-09-14 12:30:00,149.94,150.44,149.92,150.3102,229758.0
2446,2021-09-14 12:35:00,150.34,150.43,150.2,150.38,120723.0
2447,2021-09-14 12:40:00,150.38,150.41,150.3,150.35,48076.0
2448,2021-09-14 12:45:00,150.33,150.38,150.16,150.22,92542.0
2449,2021-09-14 12:50:00,150.21,150.35,150.21,150.26,56207.0
2450,2021-09-14 12:55:00,150.3,150.35,150.18,150.26,61270.0
2451,2021-09-14 13:00:00,150.27,150.35,150.23,150.3,57989.0
2452,2021-09-14 13:05:00,150.3,150.38,150.27,150.32,54260.0
2453,2021-09-14 13:10:00,150.34,150.43,150.34,150.42,40291.0
2454,2021-09-14 13:15:00,150.43,150.58,150.43,150.53,121458.0
2455,2021-09-14 13:20:00,150.55,150.7,150.55,150.64,99419.0
2456,2021-09-14 13:25:00,150.64,150.8,150.3,150.36,163610.0
2457,2021-09-14 13:30:00,150.35,151.07,150.09,150.28,4273427.0
2458,2021-09-14 13:35:00,150.28,150.82,150.2,150.3696,1832888.0
2459,2021-09-14 13:40:00,150.36,150.62,150.2,150.31,1522613.0
2460,2021-09-14 13:45:00,150.3277,150.62,150.01,150.1001,1898037.0
2461,2021-09-14 13:50:00,150.1,150.19,149.8421,149.8695,1438973.0
2462,2021-09-14 13:55:00,149.87,150.0,149.63,149.875,1536266.0
2463,2021-09-14 14:00:00,149.875,149.99,149.6747,149.96,1335099.0
2464,2021-09-14 14:05:00,149.955,149.97,149.72,149.7673,953336.0
2465,2021-09-14 14:10:00,149.77,149.77,149.49,149.52,1182588.0
2466,2021-09-14 14:15:00,149.53,149.92,149.46,149.92,1315306.0
2467,2021-09-14 14:20:00,149.91,150.02,149.68,149.7001,1089038.0
2468,2021-09-14 14:25:00,149.7099,149.92,149.63,149.6988,937117.0
2469,2021-09-14 14:30:00,149.695,149.72,149.41,149.61,1004047.0
2470,2021-09-14 14:35:00,149.62,149.6699,149.23,149.24,840617.0
2471,2021-09-14 14:40:00,149.24,149.64,149.185,149.62,1050354.0
2472,2021-09-14 14:45:00,149.63,149.7693,149.535,149.58,966975.0
2473,2021-09-14 14:50:00,149.59,149.74,149.53,149.675,756963.0
2474,2021-09-14 14:55:00,149.6754,149.68,149.48,149.665,857053.0
2475,2021-09-14 15:00:00,149.669,149.83,149.575,149.595,848953.0
2476,2021-09-14 15:05:00,149.6,149.73,149.59,149.6662,591102.0
2477,2021-09-14 15:10:00,149.67,149.85,149.65,149.7099,799599.0
2478,2021-09-14 15:15:00,149.71,149.78,149.59,149.675,758446.0
2479,2021-09-14 15:20:00,149.68,149.965,149.67,149.93,798849.0
2480,2021-09-14 15:25:00,149.935,149.95,149.78,149.8457,670019.0
2481,2021-09-14 15:30:00,149.85,149.96,149.81,149.8193,935388.0
2482,2021-09-14 15:35:00,149.8183,150.24,149.81,150.2336,1108588.0
2483,2021-09-14 15:40:00,150.23,150.44,150.22,150.287,1043276.0
2484,2021-09-14 15:45:00,150.28,150.36,150.135,150.2046,717750.0
2485,2021-09-14 15:50:00,150.209,150.2099,150.01,150.035,665123.0
2486,2021-09-14 15:55:00,150.03,150.28,150.02,150.251,803217.0
2487,2021-09-14 16:00:00,150.26,150.38,150.1,150.105,1005269.0
2488,2021-09-14 16:05:00,150.1099,150.15,149.82,149.84,976108.0
2489,2021-09-14 16:10:00,149.84,149.86,149.55,149.59,1174113.0
2490,2021-09-14 16:15:00,149.58,149.63,149.32,149.37,798440.0
2491,2021-09-14 16:20:00,149.3784,149.58,149.34,149.55,683174.0
2492,2021-09-14 16:25:00,149.5501,149.58,149.37,149.441,543714.0
2493,2021-09-14 16:30:00,149.44,149.444,149.25,149.4001,746531.0
2494,2021-09-14 16:35:00,149.4038,149.495,149.2,149.215,610105.0
2495,2021-09-14 16:40:00,149.211,149.22,148.93,148.97,1065891.0
2496,2021-09-14 16:45:00,148.9659,149.15,148.9,148.9,804369.0
2497,2021-09-14 16:50:00,148.91,149.0,148.85,148.965,768365.0
2498,2021-09-14 16:55:00,148.97,149.02,148.8,149.0,734849.0
2499,2021-09-14 17:00:00,148.99,149.17,148.88,148.91,3794938.0
2500,2021-09-14 17:05:00,148.91,148.93,148.28,148.3499,1767676.0
2501,2021-09-14 17:10:00,148.3499,148.8,148.29,148.6601,1454700.0
2502,2021-09-14 17:15:00,148.66,148.85,148.62,148.7986,1027949.0
2503,2021-09-14 17:20:00,148.8,148.9,148.74,148.79,895192.0
2504,2021-09-14 17:25:00,148.79,149.07,148.79,148.94,967395.0
2505,2021-09-14 17:30:00,148.9399,148.96,148.4,148.4598,1599484.0
2506,2021-09-14 17:35:00,148.455,148.7118,148.37,148.4999,1227048.0
2507,2021-09-14 17:40:00,148.5,148.85,148.42,148.825,936468.0
2508,2021-09-14 17:45:00,148.83,148.94,148.72,148.81,906878.0
2509,2021-09-14 17:50:00,148.805,149.09,148.75,148.9591,1054432.0
2510,2021-09-14 17:55:00,148.955,149.07,148.48,148.59,1470972.0
2511,2021-09-14 18:00:00,148.5701,148.61,148.26,148.3399,1458317.0
2512,2021-09-14 18:05:00,148.335,148.58,148.06,148.102,1465787.0
2513,2021-09-14 18:10:00,148.105,148.205,147.9,148.105,1708186.0
2514,2021-09-14 18:15:00,148.1099,148.11,147.3,147.3,2570081.0
2515,2021-09-14 18:20:00,147.3071,147.48,146.91,147.45,2804241.0
2516,2021-09-14 18:25:00,147.45,147.69,147.2,147.6,1976045.0
2517,2021-09-14 18:30:00,147.6001,147.75,147.39,147.4125,1415301.0
2518,2021-09-14 18:35:00,147.41,147.51,147.24,147.425,1350598.0
2519,2021-09-14 18:40:00,147.429,147.7,147.405,147.66,1159983.0
2520,2021-09-14 18:45:00,147.66,147.66,147.31,147.315,815357.0
2521,2021-09-14 18:50:00,147.32,147.665,147.27,147.65,1165199.0
2522,2021-09-14 18:55:00,147.64,147.77,147.56,147.745,1223761.0
2523,2021-09-14 19:00:00,147.75,147.87,147.6947,147.7417,938186.0
2524,2021-09-14 19:05:00,147.74,147.8701,147.61,147.671,899251.0
2525,2021-09-14 19:10:00,147.671,147.7383,147.59,147.625,777163.0
2526,2021-09-14 19:15:00,147.62,147.67,147.42,147.44,1054144.0
2527,2021-09-14 19:20:00,147.435,147.575,147.3,147.3108,1084901.0
2528,2021-09-14 19:25:00,147.31,147.405,147.21,147.27,1117380.0
2529,2021-09-14 19:30:00,147.2601,147.53,147.2301,147.505,1161255.0
2530,2021-09-14 19:35:00,147.5001,147.615,147.38,147.615,912602.0
2531,2021-09-14 19:40:00,147.61,147.73,147.5,147.64,1001571.0
2532,2021-09-14 19:45:00,147.64,147.84,147.51,147.56,1288567.0
2533,2021-09-14 19:50:00,147.56,148.28,147.5,148.1516,2735859.0
2534,2021-09-14 19:55:00,148.155,148.33,147.95,148.19,3584998.0
2535,2021-09-14 20:00:00,148.12,148.34,148.12,148.31,2570534.0
2536,2021-09-14 20:05:00,148.31,148.45,148.12,148.4,286130.0
2537,2021-09-14 20:10:00,148.37,148.42,148.33,148.375,23425.0
2538,2021-09-14 20:15:00,148.38,148.4,148.3,148.33,24436.0
2539,2021-09-14 20:20:00,148.32,148.35,148.31,148.32,11582.0
2540,2021-09-14 20:25:00,148.3,148.35,148.12,148.24,50360.0
2541,2021-09-14 20:30:00,148.24,148.29,148.24,148.24,15694.0
2542,2021-09-14 20:35:00,148.25,148.26,148.24,148.25,8670.0
2543,2021-09-14 20:40:00,148.26,148.26,148.17,148.2,18411.0
2544,2021-09-14 20:45:00,148.2,148.27,148.19,148.22,14712.0
2545,2021-09-14 20:50:00,148.22,148.22,148.12,148.2001,292501.0
2546,2021-09-14 20:55:00,148.2,148.2,148.12,148.16,212460.0
2547,2021-09-14 21:00:00,148.15,148.2,148.14,148.2,7147.0
2548,2021-09-14 21:05:00,148.18,148.22,148.12,148.19,57503.0
2549,2021-09-14 21:10:00,148.19,148.2,148.15,148.15,8312.0
2550,2021-09-14 21:15:00,148.16,148.23,148.15,148.23,16142.0
2551,2021-09-14 21:20:00,148.2,148.22,148.2,148.2,50344.0
2552,2021-09-14 21:25:00,148.2,148.2001,148.2,148.2,4323.0
2553,2021-09-14 21:30:00,148.21,148.21,148.2,148.2,12637.0
2554,2021-09-14 21:35:00,148.19,148.2,148.12,148.14,11070.0
2555,2021-09-14 21:40:00,148.15,148.2,148.12,148.2,5161.0
2556,2021-09-14 21:45:00,148.19,148.2,148.18,148.19,4474.0
2557,2021-09-14 21:50:00,148.17,148.19,148.17,148.18,2300.0
2558,2021-09-14 21:55:00,148.19,148.2,148.16,148.16,1354.0
2559,2021-09-14 22:00:00,148.16,148.22,148.16,148.2,4247.0
2560,2021-09-14 22:05:00,148.19,148.19,148.01,148.16,4637.0
2561,2021-09-14 22:10:00,148.17,148.21,148.09,148.19,6109.0
2562,2021-09-14 22:15:00,148.2,148.2,148.1,148.18,3998.0
2563,2021-09-14 22:20:00,148.16,148.19,148.11,148.17,9397.0
2564,2021-09-14 22:25:00,148.17,148.17,148.15,148.15,4262.0
2565,2021-09-14 22:30:00,148.1501,148.17,148.15,148.15,2888.0
2566,2021-09-14 22:35:00,148.15,148.1699,148.15,148.15,1498.0
2567,2021-09-14 22:40:00,148.15,148.18,148.1,148.1,3046.0
2568,2021-09-14 22:45:00,148.16,148.19,148.16,148.16,1531.0
2569,2021-09-14 22:50:00,148.16,148.19,148.15,148.19,10352.0
2570,2021-09-14 22:55:00,148.18,148.2,148.18,148.19,4864.0
2571,2021-09-14 23:00:00,148.19,148.2,148.18,148.18,5728.0
2572,2021-09-14 23:05:00,148.2,148.2,148.16,148.16,7238.0
2573,2021-09-14 23:10:00,148.16,148.1601,148.16,148.1601,1988.0
2574,2021-09-14 23:15:00,148.19,148.19,148.15,148.18,3090.0
2575,2021-09-14 23:20:00,148.17,148.18,148.17,148.18,1471.0
2576,2021-09-14 23:25:00,148.17,148.19,148.16,148.19,2892.0
2577,2021-09-14 23:30:00,148.18,148.18,148.16,148.16,3504.0
2578,2021-09-14 23:35:00,148.16,148.19,148.15,148.15,9686.0
2579,2021-09-14 23:40:00,148.18,148.2,148.17,148.2,9685.0
2580,2021-09-14 23:45:00,148.2,148.2,148.18,148.19,7761.0
2581,2021-09-14 23:50:00,148.18,148.19,148.15,148.15,8757.0
2582,2021-09-14 23:55:00,148.17,148.19,148.15,148.19,19614.0
2583,2021-09-15 08:00:00,148.2,148.79,148.2,148.73,12997.0
2584,2021-09-15 08:05:00,148.8,148.8,148.7,148.71,4215.0
2585,2021-09-15 08:10:00,148.62,148.62,148.55,148.55,1724.0
2586,2021-09-15 08:15:00,148.65,148.82,148.65,148.8,3141.0
2587,2021-09-15 08:20:00,148.79,148.79,148.79,148.79,164.0
2588,2021-09-15 08:25:00,148.7,148.8,148.65,148.74,4033.0
2589,2021-09-15 08:30:00,148.7,148.78,148.7,148.78,2037.0
2590,2021-09-15 08:35:00,148.76,148.82,148.76,148.82,1112.0
2591,2021-09-15 08:45:00,148.75,148.8,148.75,148.8,818.0
2592,2021-09-15 08:50:00,148.77,148.77,148.75,148.75,1117.0
2593,2021-09-15 09:00:00,148.68,148.69,148.64,148.64,1183.0
2594,2021-09-15 09:05:00,148.64,148.64,148.64,148.64,985.0
2595,2021-09-15 09:10:00,148.66,148.67,148.66,148.66,3325.0
2596,2021-09-15 09:15:00,148.66,148.69,148.66,148.69,1574.0
2597,2021-09-15 09:20:00,148.67,148.69,148.59,148.69,3249.0
2598,2021-09-15 09:25:00,148.71,148.71,148.71,148.71,490.0
2599,2021-09-15 09:30:00,148.71,148.71,148.67,148.67,1718.0
2600,2021-09-15 09:35:00,148.75,148.76,148.75,148.76,1291.0
2601,2021-09-15 09:40:00,148.76,148.78,148.76,148.78,605.0
2602,2021-09-15 09:45:00,148.78,148.79,148.78,148.79,561.0
2603,2021-09-15 09:50:00,148.81,148.81,148.8,148.8,2342.0
2604,2021-09-15 09:55:00,148.79,148.79,148.78,148.78,808.0
2605,2021-09-15 10:00:00,148.8,148.8,148.78,148.78,452.0
2606,2021-09-15 10:05:00,148.78,148.8,148.78,148.78,1857.0
2607,2021-09-15 10:10:00,148.78,148.78,148.78,148.78,1950.0
2608,2021-09-15 10:20:00,148.67,148.73,148.67,148.73,2534.0
2609,2021-09-15 10:25:00,148.74,148.74,148.74,148.74,991.0
2610,2021-09-15 10:30:00,148.68,148.68,148.65,148.65,1510.0
2611,2021-09-15 10:35:00,148.56,148.67,148.56,148.67,2126.0
2612,2021-09-15 10:40:00,148.7,148.7,148.56,148.59,1603.0
2613,2021-09-15 10:45:00,148.67,148.67,148.51,148.51,3329.0
2614,2021-09-15 10:50:00,148.51,148.53,148.5,148.53,953.0
2615,2021-09-15 10:55:00,148.45,148.45,148.44,148.44,604.0
2616,2021-09-15 11:00:00,148.48,148.55,148.3,148.33,19953.0
2617,2021-09-15 11:05:00,148.35,148.39,148.35,148.39,2054.0
2618,2021-09-15 11:10:00,148.37,148.37,148.27,148.28,7631.0
2619,2021-09-15 11:15:00,148.27,148.31,148.25,148.3,7310.0
2620,2021-09-15 11:20:00,148.3,148.33,148.28,148.28,6202.0
2621,2021-09-15 11:25:00,148.3,148.32,148.27,148.27,4127.0
2622,2021-09-15 11:30:00,148.29,148.29,148.26,148.28,5100.0
2623,2021-09-15 11:35:00,148.28,148.3,148.24,148.27,13344.0
2624,2021-09-15 11:40:00,148.24,148.27,148.22,148.27,7829.0
2625,2021-09-15 11:45:00,148.28,148.32,148.28,148.32,3587.0
2626,2021-09-15 11:50:00,148.369,148.369,148.3,148.3,3547.0
2627,2021-09-15 11:55:00,148.3,148.3,148.29,148.3,3613.0
2628,2021-09-15 12:00:00,148.41,148.48,148.2499,148.29,78854.0
2629,2021-09-15 12:05:00,148.29,148.29,148.2,148.25,33752.0
2630,2021-09-15 12:10:00,148.2898,148.3,148.25,148.2699,13865.0
2631,2021-09-15 12:15:00,148.2529,148.4,148.25,148.38,19614.0
2632,2021-09-15 12:20:00,148.37,148.41,148.3,148.3,19735.0
2633,2021-09-15 12:25:00,148.26,148.27,148.15,148.21,28590.0
2634,2021-09-15 12:30:00,148.24,148.43,148.24,148.37,29019.0
2635,2021-09-15 12:35:00,148.39,148.39,148.37,148.37,21941.0
2636,2021-09-15 12:40:00,148.3701,148.48,148.37,148.47,21930.0
2637,2021-09-15 12:45:00,148.44,148.79,148.44,148.54,22153.0
2638,2021-09-15 12:50:00,148.55,148.55,148.37,148.46,25371.0
2639,2021-09-15 12:55:00,148.46,148.47,148.43,148.43,12492.0
2640,2021-09-15 13:00:00,148.41,148.48,148.41,148.43,16945.0
2641,2021-09-15 13:05:00,148.42,148.48,148.37,148.4,31348.0
2642,2021-09-15 13:10:00,148.3901,148.52,148.38,148.52,18432.0
2643,2021-09-15 13:15:00,148.52,148.56,148.5,148.5,23549.0
2644,2021-09-15 13:20:00,148.5,148.55,148.37,148.545,41328.0
2645,2021-09-15 13:25:00,148.56,148.66,148.38,148.54,43537.0
2646,2021-09-15 13:30:00,148.56,149.09,148.19,148.41,3388820.0
2647,2021-09-15 13:35:00,148.4,148.47,147.848,148.02,2107608.0
2648,2021-09-15 13:40:00,148.01,148.1957,147.53,147.57,1871053.0
2649,2021-09-15 13:45:00,147.58,148.56,147.555,147.77,1576798.0
2650,2021-09-15 13:50:00,147.765,147.82,147.06,147.065,2008286.0
2651,2021-09-15 13:55:00,147.05,147.49,146.95,147.44,1980985.0
2652,2021-09-15 14:00:00,147.45,147.575,147.12,147.24,1271064.0
2653,2021-09-15 14:05:00,147.23,147.29,147.0312,147.24,1214430.0
2654,2021-09-15 14:10:00,147.245,147.33,146.65,146.71,1949925.0
2655,2021-09-15 14:15:00,146.71,146.81,146.59,146.7,1429322.0
2656,2021-09-15 14:20:00,146.7,146.92,146.64,146.69,1112556.0
2657,2021-09-15 14:25:00,146.68,146.96,146.48,146.6,1480439.0
2658,2021-09-15 14:30:00,146.6,146.7899,146.37,146.64,1532329.0
2659,2021-09-15 14:35:00,146.63,147.04,146.6098,146.8953,1424281.0
2660,2021-09-15 14:40:00,146.8941,146.99,146.65,146.78,931092.0
2661,2021-09-15 14:45:00,146.76,147.0899,146.76,147.0,980091.0
2662,2021-09-15 14:50:00,147.001,147.1,146.92,146.925,737070.0
2663,2021-09-15 14:55:00,146.925,147.24,146.91,147.22,765154.0
2664,2021-09-15 15:00:00,147.22,147.35,147.0518,147.33,761058.0
2665,2021-09-15 15:05:00,147.3398,147.4,147.23,147.285,788978.0
2666,2021-09-15 15:10:00,147.28,147.3436,147.1201,147.14,621118.0
2667,2021-09-15 15:15:00,147.13,147.15,146.92,147.03,783647.0
2668,2021-09-15 15:20:00,147.0309,147.2,146.9701,147.16,598766.0
2669,2021-09-15 15:25:00,147.17,147.32,147.0,147.021,766668.0
2670,2021-09-15 15:30:00,147.03,147.06,146.77,147.035,878298.0
2671,2021-09-15 15:35:00,147.03,147.06,146.9101,147.005,530616.0
2672,2021-09-15 15:40:00,147.005,147.16,146.9801,147.07,483951.0
2673,2021-09-15 15:45:00,147.07,147.07,146.89,146.95,511156.0
2674,2021-09-15 15:50:00,146.9524,146.98,146.83,146.91,482862.0
2675,2021-09-15 15:55:00,146.9053,147.315,146.895,147.26,721262.0
2676,2021-09-15 16:00:00,147.25,147.33,147.153,147.29,575480.0
2677,2021-09-15 16:05:00,147.305,147.33,147.2,147.2813,449666.0
2678,2021-09-15 16:10:00,147.29,147.36,147.13,147.1301,515399.0
2679,2021-09-15 16:15:00,147.14,147.2267,147.14,147.195,343816.0
2680,2021-09-15 16:20:00,147.195,147.3,147.12,147.285,421351.0
2681,2021-09-15 16:25:00,147.29,147.58,147.2821,147.5771,782556.0
2682,2021-09-15 16:30:00,147.58,147.8,147.53,147.795,866632.0
2683,2021-09-15 16:35:00,147.8,148.05,147.69,148.04,1119852.0
2684,2021-09-15 16:40:00,148.05,148.17,147.82,147.935,1223386.0
2685,2021-09-15 16:45:00,147.93,148.105,147.83,148.095,763985.0
2686,2021-09-15 16:50:00,148.1,148.13,147.92,147.99,584105.0
2687,2021-09-15 16:55:00,148.0,148.13,147.985,148.045,698406.0
2688,2021-09-15 17:00:00,148.045,148.19,147.96,148.1853,597729.0
2689,2021-09-15 17:05:00,148.19,148.22,147.91,147.93,741212.0
2690,2021-09-15 17:10:00,147.9313,148.04,147.86,147.8899,477608.0
2691,2021-09-15 17:15:00,147.89,148.0299,147.86,148.0299,474719.0
2692,2021-09-15 17:20:00,148.02,148.17,148.02,148.065,560939.0
2693,2021-09-15 17:25:00,148.06,148.2899,148.03,148.2,634948.0
2694,2021-09-15 17:30:00,148.205,148.35,148.19,148.3116,656725.0
2695,2021-09-15 17:35:00,148.31,148.3111,148.12,148.2,475146.0
2696,2021-09-15 17:40:00,148.2099,148.29,148.16,148.2554,429368.0
2697,2021-09-15 17:45:00,148.255,148.5599,148.25,148.4199,691558.0
2698,2021-09-15 17:50:00,148.4101,148.46,148.35,148.39,448826.0
2699,2021-09-15 17:55:00,148.39,148.4001,148.13,148.133,495649.0
2700,2021-09-15 18:00:00,148.13,148.22,148.09,148.1809,522282.0
2701,2021-09-15 18:05:00,148.18,148.3199,148.13,148.315,542552.0
2702,2021-09-15 18:10:00,148.32,148.39,148.2,148.23,466300.0
2703,2021-09-15 18:15:00,148.23,148.34,148.14,148.1501,411414.0
2704,2021-09-15 18:20:00,148.155,148.29,148.11,148.245,365290.0
2705,2021-09-15 18:25:00,148.25,148.39,148.25,148.33,613945.0
2706,2021-09-15 18:30:00,148.32,148.39,148.235,148.2858,412509.0
2707,2021-09-15 18:35:00,148.28,148.42,148.27,148.3399,530897.0
2708,2021-09-15 18:40:00,148.3301,148.45,148.315,148.34,488457.0
2709,2021-09-15 18:45:00,148.35,148.55,148.29,148.525,520084.0
2710,2021-09-15 18:50:00,148.53,148.59,148.46,148.485,537147.0
2711,2021-09-15 18:55:00,148.485,148.515,148.43,148.45,404139.0
2712,2021-09-15 19:00:00,148.45,148.67,147.27,148.6412,648335.0
2713,2021-09-15 19:05:00,148.645,148.73,148.57,148.7,599892.0
2714,2021-09-15 19:10:00,148.705,148.82,148.655,148.82,725862.0
2715,2021-09-15 19:15:00,148.82,149.0,148.7601,148.97,939202.0
2716,2021-09-15 19:20:00,148.96,148.97,148.78,148.8788,703334.0
2717,2021-09-15 19:25:00,148.877,149.08,148.86,149.0601,1507679.0
2718,2021-09-15 19:30:00,149.07,149.18,149.0,149.04,1221549.0
2719,2021-09-15 19:35:00,149.04,149.38,149.0201,149.33,1424338.0
2720,2021-09-15 19:40:00,149.32,149.3481,149.1,149.175,1076141.0
2721,2021-09-15 19:45:00,149.18,149.3,147.28,149.27,1087206.0
2722,2021-09-15 19:50:00,149.275,149.44,149.0,149.09,1970040.0
2723,2021-09-15 19:55:00,149.085,149.12,148.87,149.09,2183732.0
2724,2021-09-15 20:00:00,149.03,149.1,148.94,149.08,2307995.0
2725,2021-09-15 20:05:00,149.03,149.08,149.0,149.03,19625.0
2726,2021-09-15 20:10:00,149.0,149.03,148.84,148.85,69558.0
2727,2021-09-15 20:15:00,148.87,148.87,148.71,148.76,135389.0
2728,2021-09-15 20:20:00,148.75,148.77,148.7,148.75,22616.0
2729,2021-09-15 20:25:00,148.75,149.03,148.72,148.74,15270.0
2730,2021-09-15 20:30:00,148.73,148.79,148.5,148.79,123869.0
2731,2021-09-15 20:35:00,148.79,148.8,148.72,148.75,603508.0
2732,2021-09-15 20:40:00,148.76,148.85,148.73,148.78,15887.0
2733,2021-09-15 20:45:00,148.75,148.78,148.75,148.76,5156.0
2734,2021-09-15 20:50:00,148.77,148.85,148.75,148.75,14691.0
