,Date,Open,High,Low,Close,Volume
6765,2023-02-23 16:10:00,398.58,398.9801,398.52,398.65,873859.0
6766,2023-02-23 16:15:00,398.67,398.7,398.29,398.365,1054538.0
6767,2023-02-23 16:20:00,398.36,398.372,397.95,398.13,1659843.0
6768,2023-02-23 16:25:00,398.14,398.35,397.75,397.96,1192984.0
6769,2023-02-23 16:30:00,397.97,398.1601,397.8,398.0601,1111461.0
6770,2023-02-23 16:35:00,398.066,398.21,397.605,397.6905,1011012.0
6771,2023-02-23 16:40:00,397.7,397.72,396.81,397.14,1742447.0
6772,2023-02-23 16:45:00,397.13,397.44,397.01,397.025,951686.0
6773,2023-02-23 16:50:00,397.02,397.091,396.54,396.6,1163600.0
6774,2023-02-23 16:55:00,396.615,396.71,396.4,396.47,931161.0
6775,2023-02-23 17:00:00,396.47,396.71,396.35,396.64,1024583.0
6776,2023-02-23 17:05:00,396.65,396.83,396.52,396.62,809895.0
6777,2023-02-23 17:10:00,396.625,396.79,396.25,396.73,953716.0
6778,2023-02-23 17:15:00,396.73,397.195,396.69,396.835,1168278.0
6779,2023-02-23 17:20:00,396.84,397.0,396.3,396.9985,864722.0
6780,2023-02-23 17:25:00,396.988,397.03,396.72,396.835,551814.0
6781,2023-02-23 17:30:00,396.84,397.32,396.6017,397.209,816418.0
6782,2023-02-23 17:35:00,397.21,397.48,397.06,397.115,868275.0
6783,2023-02-23 17:40:00,397.11,397.45,396.86,397.36,612028.0
6784,2023-02-23 17:45:00,397.35,397.45,397.05,397.24,357469.0
6785,2023-02-23 17:50:00,397.23,397.455,397.19,397.24,662778.0
6786,2023-02-23 17:55:00,397.2401,397.63,397.15,397.57,856195.0
6787,2023-02-23 18:00:00,397.5899,398.0,397.21,397.44,1063071.0
6788,2023-02-23 18:05:00,397.44,397.48,397.13,397.2578,408609.0
6789,2023-02-23 18:10:00,397.2483,397.4,397.12,397.25,330600.0
6790,2023-02-23 18:15:00,397.23,397.58,397.03,397.57,524922.0
6791,2023-02-23 18:20:00,397.57,397.6501,397.35,397.46,488762.0
6792,2023-02-23 18:25:00,397.46,397.72,397.25,397.66,411837.0
6793,2023-02-23 18:30:00,397.65,397.67,397.29,397.57,470789.0
6794,2023-02-23 18:35:00,397.58,397.73,397.37,397.703,515317.0
6795,2023-02-23 18:40:00,397.6901,398.28,397.65,397.84,1125828.0
6796,2023-02-23 18:45:00,397.84,398.3911,397.65,398.33,794749.0
6797,2023-02-23 18:50:00,398.345,398.42,398.1,398.13,636046.0
6798,2023-02-23 18:55:00,398.13,398.33,397.915,398.195,755947.0
6799,2023-02-23 19:00:00,398.19,398.385,397.89,398.17,735372.0
6800,2023-02-23 19:05:00,398.19,398.56,398.18,398.44,690445.0
6801,2023-02-23 19:10:00,398.44,398.98,398.3,398.945,718255.0
6802,2023-02-23 19:15:00,398.945,399.78,398.945,399.6313,1883744.0
6803,2023-02-23 19:20:00,399.65,399.92,399.57,399.8488,1078391.0
6804,2023-02-23 19:25:00,399.83,400.03,399.68,399.87,1014269.0
6805,2023-02-23 19:30:00,399.87,400.61,399.84,400.38,1403617.0
6806,2023-02-23 19:35:00,400.39,400.62,400.27,400.415,887682.0
6807,2023-02-23 19:40:00,400.405,400.54,400.15,400.33,908187.0
6808,2023-02-23 19:45:00,400.33,400.56,400.15,400.42,907825.0
6809,2023-02-23 19:50:00,400.41,400.49,400.07,400.37,881566.0
6810,2023-02-23 19:55:00,400.365,400.44,399.93,400.12,1136554.0
6811,2023-02-23 20:00:00,400.12,400.91,400.115,400.88,1178799.0
6812,2023-02-23 20:05:00,400.89,401.0,400.55,400.64,933873.0
6813,2023-02-23 20:10:00,400.63,401.13,400.57,401.005,1017450.0
6814,2023-02-23 20:15:00,401.0,401.1399,400.75,400.77,1293691.0
6815,2023-02-23 20:20:00,400.76,401.07,400.535,401.0391,769250.0
6816,2023-02-23 20:25:00,401.04,401.45,400.83,401.3895,861216.0
6817,2023-02-23 20:30:00,401.39,401.62,401.2,401.4399,1025874.0
6818,2023-02-23 20:35:00,401.44,401.44,401.09,401.28,1896441.0
6819,2023-02-23 20:40:00,401.285,401.455,401.11,401.33,1682962.0
6820,2023-02-23 20:45:00,401.32,401.32,400.75,400.92,1640629.0
6821,2023-02-23 20:50:00,400.93,401.16,400.51,400.535,2191934.0
6822,2023-02-23 20:55:00,400.535,400.94,400.41,400.65,4629925.0
6823,2023-02-23 21:00:00,400.64,400.76,400.4,400.41,810321.0
6824,2023-02-23 21:05:00,400.4,400.64,400.4,400.44,331667.0
6825,2023-02-23 21:10:00,400.44,400.6071,400.28,400.35,2657879.0
6826,2023-02-23 21:15:00,400.36,400.47,400.36,400.47,60374.0
6827,2023-02-23 21:20:00,400.45,400.45,400.3,400.31,43972.0
6828,2023-02-23 21:25:00,400.3,400.35,400.24,400.35,330582.0
6829,2023-02-23 21:30:00,400.34,400.43,400.27,400.42,30328.0
6830,2023-02-23 21:35:00,400.43,400.66,400.34,400.34,75941.0
6831,2023-02-23 21:40:00,400.35,400.66,400.27,400.29,180497.0
6832,2023-02-23 21:45:00,400.27,400.34,400.27,400.32,11121.0
6833,2023-02-23 21:50:00,400.3,400.32,400.27,400.27,19316.0
6834,2023-02-23 21:55:00,400.3,400.4,400.3,400.32,14805.0
6835,2023-02-23 22:00:00,400.36,400.45,400.36,400.44,16041.0
6836,2023-02-23 22:05:00,400.44,400.47,400.35,400.37,5556.0
6837,2023-02-23 22:10:00,400.44,400.55,400.4,400.51,32528.0
6838,2023-02-23 22:15:00,400.5,400.51,400.5,400.5,33240.0
6839,2023-02-23 22:20:00,400.5,400.51,400.5,400.5,6745.0
6840,2023-02-23 22:25:00,400.5,400.51,400.5,400.5,6913.0
6841,2023-02-23 22:30:00,400.51,400.51,400.43,400.45,3049.0
6842,2023-02-23 22:35:00,400.47,400.47,400.45,400.45,1412.0
6843,2023-02-23 22:40:00,400.46,400.49,400.42,400.42,6448.0
6844,2023-02-23 22:50:00,400.47,400.47,400.47,400.47,141.0
6845,2023-02-23 22:55:00,400.45,400.46,400.42,400.43,3663.0
6846,2023-02-23 23:00:00,400.42,400.42,400.18,400.31,42469.0
6847,2023-02-23 23:05:00,400.29,400.35,400.27,400.33,8493.0
6848,2023-02-23 23:10:00,400.38,400.38,400.25,400.25,6497.0
6849,2023-02-23 23:15:00,400.24,400.24,400.13,400.13,9220.0
6850,2023-02-23 23:20:00,400.15,400.17,400.01,400.01,8963.0
6851,2023-02-23 23:25:00,400.06,400.07,399.95,399.98,10584.0
6852,2023-02-23 23:30:00,400.05,400.1,399.99,400.04,10724.0
6853,2023-02-23 23:35:00,400.05,400.12,400.05,400.09,6809.0
6854,2023-02-23 23:40:00,400.08,400.08,400.0,400.01,19753.0
6855,2023-02-23 23:45:00,400.03,400.06,399.96,400.02,17091.0
6856,2023-02-23 23:50:00,400.04,400.15,400.04,400.15,8664.0
6857,2023-02-23 23:55:00,400.11,400.13,399.97,400.0,18935.0
6858,2023-02-24 00:00:00,400.0,400.15,399.89,400.15,45677.0
6859,2023-02-24 00:05:00,400.04,400.18,400.02,400.18,19921.0
6860,2023-02-24 00:10:00,400.17,400.24,400.15,400.19,17774.0
6861,2023-02-24 00:15:00,400.2,400.28,400.14,400.21,30721.0
6862,2023-02-24 00:20:00,400.29,400.38,400.29,400.38,21461.0
6863,2023-02-24 00:25:00,400.37,400.48,400.37,400.46,59204.0
6864,2023-02-24 00:30:00,400.4,400.51,400.35,400.44,2846.0
6865,2023-02-24 00:35:00,400.49,400.65,400.49,400.62,10824.0
6866,2023-02-24 00:40:00,400.5401,400.5401,400.46,400.46,5514.0
6867,2023-02-24 00:45:00,400.4401,400.52,400.39,400.39,7265.0
6868,2023-02-24 00:50:00,400.46,400.49,400.45,400.49,2481.0
6869,2023-02-24 00:55:00,400.47,400.57,400.47,400.57,5977.0
6870,2023-02-24 09:00:00,399.8,399.8,399.6,399.65,1537.0
6871,2023-02-24 09:05:00,399.61,399.61,399.6,399.6,1070.0
6872,2023-02-24 09:10:00,399.82,399.93,399.78,399.78,1493.0
6873,2023-02-24 09:15:00,399.75,399.91,399.75,399.85,548.0
6874,2023-02-24 09:20:00,399.81,399.81,399.68,399.68,364.0
6875,2023-02-24 09:25:00,399.58,399.68,399.58,399.65,6880.0
6876,2023-02-24 09:30:00,399.63,399.65,399.61,399.65,10433.0
6877,2023-02-24 09:35:00,399.67,399.67,399.67,399.67,137.0
6878,2023-02-24 09:40:00,399.6,399.6,399.59,399.59,500.0
6879,2023-02-24 09:45:00,399.58,399.58,399.45,399.47,22884.0
6880,2023-02-24 09:50:00,399.48,399.48,399.48,399.48,400.0
6881,2023-02-24 09:55:00,399.41,399.42,399.41,399.42,495.0
6882,2023-02-24 10:00:00,399.37,399.42,399.37,399.42,1260.0
6883,2023-02-24 10:05:00,399.52,399.63,399.51,399.63,1122.0
6884,2023-02-24 10:10:00,399.51,399.51,399.33,399.33,11284.0
6885,2023-02-24 10:15:00,399.24,399.26,399.21,399.26,2377.0
6886,2023-02-24 10:20:00,399.27,399.27,399.25,399.25,267.0
6887,2023-02-24 10:25:00,399.26,399.37,399.26,399.37,1721.0
6888,2023-02-24 10:30:00,399.26,399.28,399.23,399.28,1606.0
6889,2023-02-24 10:35:00,399.2,399.29,399.19,399.19,1397.0
6890,2023-02-24 10:40:00,399.1,399.1,399.06,399.06,1673.0
6891,2023-02-24 10:45:00,398.97,399.08,398.97,399.0,2526.0
6892,2023-02-24 10:50:00,399.03,399.1,399.02,399.1,1406.0
6893,2023-02-24 10:55:00,399.1,399.18,399.1,399.18,1174.0
6894,2023-02-24 11:00:00,399.1,399.1,398.87,398.87,4155.0
6895,2023-02-24 11:05:00,398.86,398.86,398.76,398.79,1502.0
6896,2023-02-24 11:10:00,398.79,398.79,398.58,398.58,942.0
6897,2023-02-24 11:15:00,398.56,398.57,398.43,398.43,10120.0
6898,2023-02-24 11:20:00,398.43,398.6,398.41,398.56,5988.0
6899,2023-02-24 11:25:00,398.59,398.68,398.52,398.52,4193.0
6900,2023-02-24 11:30:00,398.47,398.6,398.45,398.45,14135.0
6901,2023-02-24 11:35:00,398.45,398.5,398.42,398.45,9106.0
6902,2023-02-24 11:40:00,398.3,398.33,398.22,398.22,7997.0
6903,2023-02-24 11:45:00,398.2,398.2,398.07,398.07,15282.0
6904,2023-02-24 11:50:00,398.12,398.19,398.07,398.07,3926.0
6905,2023-02-24 11:55:00,398.15,398.25,398.11,398.25,5222.0
6906,2023-02-24 12:00:00,398.27,398.29,397.98,398.09,15226.0
6907,2023-02-24 12:05:00,398.15,398.21,398.07,398.17,17410.0
6908,2023-02-24 12:10:00,398.16,398.28,398.11,398.28,8934.0
6909,2023-02-24 12:15:00,398.25,398.34,398.23,398.27,4938.0
6910,2023-02-24 12:20:00,398.26,398.3,398.05,398.12,8407.0
6911,2023-02-24 12:25:00,398.2,398.3,398.16,398.23,8446.0
6912,2023-02-24 12:30:00,398.16,398.22,398.11,398.14,10015.0
6913,2023-02-24 12:35:00,398.14,398.16,397.95,398.0,28200.0
6914,2023-02-24 12:40:00,397.98,398.31,397.98,398.3,25290.0
6915,2023-02-24 12:45:00,398.28,398.28,398.03,398.09,21715.0
6916,2023-02-24 12:50:00,398.11,398.24,398.0,398.06,18275.0
6917,2023-02-24 12:55:00,398.04,398.09,398.01,398.05,10923.0
6918,2023-02-24 13:00:00,398.09,400.48,397.74,397.83,176776.0
6919,2023-02-24 13:05:00,397.84,397.85,397.72,397.77,75391.0
6920,2023-02-24 13:10:00,397.78,397.88,397.62,397.62,31980.0
6921,2023-02-24 13:15:00,397.62,397.82,397.55,397.82,81014.0
6922,2023-02-24 13:20:00,397.761,397.92,397.71,397.88,56669.0
6923,2023-02-24 13:25:00,397.86,398.03,397.6,397.6,103735.0
6924,2023-02-24 13:30:00,397.6,397.8221,396.13,396.5,473198.0
6925,2023-02-24 13:35:00,396.44,396.44,395.24,395.4,234286.0
6926,2023-02-24 13:40:00,395.33,395.6,395.17,395.27,203167.0
6927,2023-02-24 13:45:00,395.26,395.72,395.19,395.66,133725.0
6928,2023-02-24 13:50:00,395.63,395.88,395.5,395.81,92033.0
6929,2023-02-24 13:55:00,395.82,396.13,395.67,395.7,211229.0
6930,2023-02-24 14:00:00,395.67,395.89,395.52,395.7,110824.0
6931,2023-02-24 14:05:00,395.65,395.75,395.47,395.6,94932.0
6932,2023-02-24 14:10:00,395.61,395.64,395.33,395.45,105730.0
6933,2023-02-24 14:15:00,395.45,395.45,395.05,395.05,126981.0
6934,2023-02-24 14:20:00,395.06,395.34,395.05,395.19,114309.0
6935,2023-02-24 14:25:00,395.19,395.56,395.19,395.43,151228.0
6936,2023-02-24 14:30:00,395.42,395.95,395.17,395.83,2789556.0
6937,2023-02-24 14:35:00,395.84,396.365,395.4,396.3208,1846404.0
6938,2023-02-24 14:40:00,396.32,396.47,394.76,394.79,1624900.0
6939,2023-02-24 14:45:00,394.8,394.81,394.16,394.41,1633916.0
6940,2023-02-24 14:50:00,394.42,394.74,394.21,394.7,1434296.0
6941,2023-02-24 14:55:00,394.74,394.95,394.245,394.49,1509261.0
6942,2023-02-24 15:00:00,394.48,395.32,394.1,395.01,2042213.0
6943,2023-02-24 15:05:00,395.01,395.4,394.47,394.7201,1940006.0
6944,2023-02-24 15:10:00,394.71,394.84,394.16,394.29,1360204.0
6945,2023-02-24 15:15:00,394.3,394.53,393.85,394.18,1984886.0
6946,2023-02-24 15:20:00,394.17,394.39,393.88,393.97,1200577.0
6947,2023-02-24 15:25:00,393.96,394.41,393.8799,394.28,981379.0
6948,2023-02-24 15:30:00,394.29,394.39,393.78,394.2799,1493382.0
6949,2023-02-24 15:35:00,394.265,394.57,393.97,394.1,1179074.0
6950,2023-02-24 15:40:00,394.09,394.42,393.79,394.36,1554356.0
6951,2023-02-24 15:45:00,394.365,394.78,394.07,394.08,920874.0
6952,2023-02-24 15:50:00,394.1,394.14,393.75,393.895,1354319.0
6953,2023-02-24 15:55:00,393.89,394.15,393.64,394.1,1452273.0
6954,2023-02-24 16:00:00,394.11,394.35,393.98,394.05,770788.0
6955,2023-02-24 16:05:00,394.07,394.73,394.02,394.61,839773.0
6956,2023-02-24 16:10:00,394.6,394.9,394.53,394.665,1522858.0
6957,2023-02-24 16:15:00,394.67,395.13,394.615,394.86,1075263.0
6958,2023-02-24 16:20:00,394.86,395.175,394.6,394.95,909769.0
6959,2023-02-24 16:25:00,394.96,395.64,394.94,395.35,1441840.0
6960,2023-02-24 16:30:00,395.37,395.78,395.09,395.46,1782724.0
6961,2023-02-24 16:35:00,395.44,395.51,395.0,395.03,1555908.0
6962,2023-02-24 16:40:00,395.02,396.03,395.01,395.79,1278598.0
6963,2023-02-24 16:45:00,395.8007,396.28,395.75,396.1406,1123011.0
6964,2023-02-24 16:50:00,396.12,396.6981,395.97,395.99,1533206.0
6965,2023-02-24 16:55:00,395.99,396.22,395.69,395.88,1058425.0
6966,2023-02-24 17:00:00,395.88,396.11,395.59,395.62,1076513.0
6967,2023-02-24 17:05:00,395.62,395.71,395.37,395.6099,838633.0
6968,2023-02-24 17:10:00,395.62,395.859,395.51,395.845,672294.0
6969,2023-02-24 17:15:00,395.86,395.9,395.3,395.42,665446.0
6970,2023-02-24 17:20:00,395.435,395.75,395.32,395.6101,466343.0
6971,2023-02-24 17:25:00,395.61,395.735,395.245,395.556,834827.0
6972,2023-02-24 17:30:00,395.57,395.95,395.35,395.41,770303.0
6973,2023-02-24 17:35:00,395.41,395.51,395.15,395.23,572182.0
6974,2023-02-24 17:40:00,395.22,395.285,394.92,395.01,639077.0
6975,2023-02-24 17:45:00,395.01,395.03,394.6799,394.7501,691145.0
6976,2023-02-24 17:50:00,394.75,394.885,394.63,394.77,515195.0
6977,2023-02-24 17:55:00,394.76,394.78,394.56,394.66,743947.0
6978,2023-02-24 18:00:00,394.66,394.88,394.496,394.66,921783.0
6979,2023-02-24 18:05:00,394.65,394.72,394.2914,394.425,572670.0
6980,2023-02-24 18:10:00,394.42,394.525,394.3,394.42,512082.0
6981,2023-02-24 18:15:00,394.42,394.75,394.37,394.72,610212.0
6982,2023-02-24 18:20:00,394.72,395.2382,394.66,395.085,992505.0
6983,2023-02-24 18:25:00,395.0886,395.3384,395.0401,395.12,427783.0
6984,2023-02-24 18:30:00,395.13,395.13,394.52,394.885,934261.0
6985,2023-02-24 18:35:00,394.8977,395.15,394.87,395.13,424289.0
6986,2023-02-24 18:40:00,395.115,395.405,395.085,395.35,652886.0
6987,2023-02-24 18:45:00,395.35,395.69,395.27,395.47,622044.0
6988,2023-02-24 18:50:00,395.48,395.77,395.425,395.74,495512.0
6989,2023-02-24 18:55:00,395.75,395.88,395.44,395.58,918269.0
6990,2023-02-24 19:00:00,395.59,395.96,395.46,395.7621,642288.0
6991,2023-02-24 19:05:00,395.78,396.0,395.66,395.89,467404.0
6992,2023-02-24 19:10:00,395.885,395.89,395.37,395.665,851887.0
6993,2023-02-24 19:15:00,395.68,396.105,395.68,396.0499,639956.0
6994,2023-02-24 19:20:00,396.0428,396.208,395.62,395.83,1676505.0
6995,2023-02-24 19:25:00,395.82,396.13,395.71,395.77,573485.0
6996,2023-02-24 19:30:00,395.78,395.87,395.4,395.575,689362.0
6997,2023-02-24 19:35:00,395.56,395.71,395.42,395.6499,451120.0
6998,2023-02-24 19:40:00,395.6491,395.665,395.12,395.3,996150.0
6999,2023-02-24 19:45:00,395.3,396.184,395.1,396.0995,715542.0
7000,2023-02-24 19:50:00,396.11,396.52,396.08,396.37,1027410.0
7001,2023-02-24 19:55:00,396.37,397.06,396.26,396.81,1173559.0
7002,2023-02-24 20:00:00,396.79,397.25,396.46,396.51,1137064.0
7003,2023-02-24 20:05:00,396.5,397.03,396.5,396.92,808149.0
7004,2023-02-24 20:10:00,396.93,397.02,396.43,396.47,825194.0
7005,2023-02-24 20:15:00,396.47,396.7399,396.275,396.7399,1194876.0
7006,2023-02-24 20:20:00,396.74,396.985,396.65,396.9,880330.0
7007,2023-02-24 20:25:00,396.91,397.11,396.38,396.42,922786.0
7008,2023-02-24 20:30:00,396.41,396.5495,395.77,395.77,1473439.0
7009,2023-02-24 20:35:00,395.76,395.8,395.37,395.5,1798782.0
7010,2023-02-24 20:40:00,395.49,395.8,395.35,395.645,2207364.0
7011,2023-02-24 20:45:00,395.63,395.6485,395.35,395.4905,2437340.0
7012,2023-02-24 20:50:00,395.51,395.85,395.05,395.8101,4308497.0
7013,2023-02-24 20:55:00,395.82,396.59,395.82,396.39,6561395.0
7014,2023-02-24 21:00:00,396.39,396.4,396.08,396.21,572916.0
7015,2023-02-24 21:05:00,396.2,396.38,396.12,396.26,6458608.0
7016,2023-02-24 21:10:00,396.27,396.33,396.25,396.29,920259.0
7017,2023-02-24 21:15:00,396.28,398.0,396.28,396.29,370199.0
7018,2023-02-24 21:20:00,396.29,396.36,396.29,396.36,93040.0
7019,2023-02-24 21:25:00,396.35,396.38,396.33,396.38,483853.0
7020,2023-02-24 21:30:00,396.36,396.39,396.3,396.3,35784.0
7021,2023-02-24 21:35:00,396.38,396.38,396.3002,396.38,54654.0
7022,2023-02-24 21:40:00,396.32,396.34,396.32,396.33,11630.0
7023,2023-02-24 21:45:00,396.33,396.36,396.32,396.34,206547.0
7024,2023-02-24 21:50:00,396.32,396.4,396.32,396.32,131929.0
7025,2023-02-24 21:55:00,396.32,396.32,396.3,396.3,7379.0
7026,2023-02-24 22:00:00,396.3,396.34,396.3,396.34,12857.0
7027,2023-02-24 22:05:00,396.34,396.35,396.2846,396.32,6917.0
7028,2023-02-24 22:10:00,396.32,396.43,396.31,396.43,14263.0
7029,2023-02-24 22:15:00,396.39,396.42,396.35,396.36,2271.0
7030,2023-02-24 22:20:00,396.33,396.33,396.31,396.31,5218.0
7031,2023-02-24 22:25:00,396.32,396.35,396.3,396.35,3161.0
7032,2023-02-24 22:30:00,396.33,396.35,396.33,396.35,404.0
7033,2023-02-24 22:35:00,396.33,396.33,396.33,396.33,136.0
7034,2023-02-24 22:40:00,396.3301,396.3301,396.3301,396.3301,549.0
7035,2023-02-24 22:45:00,396.3301,396.35,396.3301,396.35,1833.0
7036,2023-02-24 22:55:00,396.34,396.34,396.34,396.34,452.0
7037,2023-02-24 23:00:00,396.31,396.31,396.31,396.31,231.0
7038,2023-02-24 23:05:00,396.34,396.34,396.34,396.34,409.0
7039,2023-02-24 23:10:00,396.33,396.33,396.33,396.33,111.0
7040,2023-02-24 23:15:00,396.33,396.33,396.33,396.33,222.0
7041,2023-02-24 23:20:00,396.34,396.35,396.34,396.35,1067.0
7042,2023-02-24 23:25:00,396.34,396.35,396.34,396.35,383.0
7043,2023-02-24 23:30:00,396.35,396.35,396.35,396.35,219.0
7044,2023-02-24 23:35:00,396.35,396.35,396.3,396.3,962.0
7045,2023-02-24 23:40:00,396.31,396.31,396.25,396.25,5330.0
7046,2023-02-24 23:50:00,396.34,396.37,396.34,396.37,1351.0
7047,2023-02-24 23:55:00,396.38,396.38,396.38,396.38,114.0
7048,2023-02-25 00:05:00,396.31,396.31,396.31,396.31,337.0
7049,2023-02-25 00:15:00,396.3,396.3,396.3,396.3,925.0
7050,2023-02-25 00:20:00,396.3,396.31,396.3,396.3,838.0
7051,2023-02-25 00:30:00,396.31,396.31,396.3,396.3,1315.0
7052,2023-02-25 00:35:00,396.3,396.31,396.29,396.31,1613.0
7053,2023-02-25 00:40:00,396.3,396.3,396.3,396.3,1277.0
7054,2023-02-25 00:45:00,396.29,396.34,396.29,396.34,2333.0
7055,2023-02-25 00:50:00,396.34,396.34,396.25,396.25,2310.0
7056,2023-02-25 00:55:00,396.2501,396.27,396.0,396.2,21566.0
7057,2023-02-27 09:00:00,397.86,398.17,397.6,398.02,14434.0
7058,2023-02-27 09:05:00,397.95,398.02,397.86,397.92,6472.0
7059,2023-02-27 09:10:00,397.98,397.98,397.98,397.98,709.0
7060,2023-02-27 09:15:00,398.0,398.06,398.0,398.05,5621.0
7061,2023-02-27 09:20:00,398.08,398.27,398.08,398.27,4066.0
7062,2023-02-27 09:25:00,398.21,398.27,398.21,398.27,1900.0
7063,2023-02-27 09:30:00,398.26,398.44,398.26,398.38,4067.0
7064,2023-02-27 09:35:00,398.37,398.37,398.27,398.34,1354.0
7065,2023-02-27 09:40:00,398.3,398.5,398.28,398.43,9876.0
7066,2023-02-27 09:45:00,398.41,398.48,398.31,398.31,6638.0
7067,2023-02-27 09:50:00,398.31,398.35,398.2,398.21,2274.0
7068,2023-02-27 09:55:00,398.21,398.25,398.15,398.15,1605.0
7069,2023-02-27 10:00:00,398.16,398.37,398.16,398.37,1423.0
7070,2023-02-27 10:05:00,398.35,398.36,398.31,398.31,1575.0
7071,2023-02-27 10:10:00,398.37,398.62,398.36,398.62,6252.0
7072,2023-02-27 10:15:00,398.5,398.5,398.29,398.29,1151.0
7073,2023-02-27 10:20:00,398.33,398.33,398.25,398.25,975.0
7074,2023-02-27 10:35:00,398.34,398.34,398.31,398.31,584.0
7075,2023-02-27 10:40:00,398.26,398.28,398.23,398.26,2073.0
7076,2023-02-27 10:45:00,398.26,398.38,398.26,398.38,1207.0
7077,2023-02-27 10:50:00,398.38,398.38,398.23,398.3,16046.0
7078,2023-02-27 10:55:00,398.37,398.39,398.2,398.2,7303.0
7079,2023-02-27 11:00:00,398.16,398.26,398.16,398.26,873.0
7080,2023-02-27 11:05:00,398.2,398.32,398.02,398.3,15048.0
7081,2023-02-27 11:10:00,398.24,398.29,398.24,398.29,1379.0
7082,2023-02-27 11:15:00,398.3,398.3,398.24,398.24,2398.0
7083,2023-02-27 11:20:00,398.31,398.31,398.28,398.28,3213.0
7084,2023-02-27 11:25:00,398.22,398.43,398.22,398.42,8656.0
7085,2023-02-27 11:30:00,398.39,398.5,398.39,398.41,1782.0
7086,2023-02-27 11:35:00,398.45,398.45,398.23,398.25,31154.0
7087,2023-02-27 11:40:00,398.24,398.34,398.24,398.31,16220.0
7088,2023-02-27 11:45:00,398.26,398.32,398.26,398.32,376.0
7089,2023-02-27 11:50:00,398.22,398.26,398.19,398.25,17630.0
7090,2023-02-27 11:55:00,398.18,398.28,398.15,398.28,16416.0
7091,2023-02-27 12:00:00,398.26,398.44,398.02,398.4,71787.0
7092,2023-02-27 12:05:00,398.37,398.5,398.34,398.4,7412.0
7093,2023-02-27 12:10:00,398.4,398.5,398.39,398.5,8358.0
7094,2023-02-27 12:15:00,398.5,398.6,398.5,398.57,11663.0
7095,2023-02-27 12:20:00,398.59,398.59,398.31,398.31,23094.0
7096,2023-02-27 12:25:00,398.35,398.35,398.23,398.33,9463.0
7097,2023-02-27 12:30:00,398.31,398.6,398.31,398.58,16928.0
7098,2023-02-27 12:35:00,398.58,398.58,398.37,398.37,36290.0
7099,2023-02-27 12:40:00,398.39,398.45,398.36,398.411,4076.0
7100,2023-02-27 12:45:00,398.46,398.47,398.39,398.42,3162.0
7101,2023-02-27 12:50:00,398.41,398.42,398.18,398.18,8739.0
7102,2023-02-27 12:55:00,398.16,398.2,398.02,398.2,14136.0
7103,2023-02-27 13:00:00,398.16,398.58,396.56,398.15,62115.0
7104,2023-02-27 13:05:00,398.16,398.33,398.13,398.3,18351.0
7105,2023-02-27 13:10:00,398.31,398.39,398.29,398.35,5915.0
7106,2023-02-27 13:15:00,398.38,398.62,398.32,398.54,15401.0
7107,2023-02-27 13:20:00,398.54,398.85,398.51,398.77,39193.0
7108,2023-02-27 13:25:00,398.69,398.78,398.64,398.64,23500.0
7109,2023-02-27 13:30:00,398.61,399.0104,398.6,399.0104,61554.0
7110,2023-02-27 13:35:00,398.99,399.55,398.99,399.47,104961.0
7111,2023-02-27 13:40:00,399.48,399.8,399.37,399.7,108568.0
7112,2023-02-27 13:45:00,399.73,399.88,399.65,399.85,34958.0
7113,2023-02-27 13:50:00,399.87,400.27,399.77,400.03,76651.0
7114,2023-02-27 13:55:00,400.04,400.09,399.9,399.9,79382.0
7115,2023-02-27 14:00:00,399.91,400.11,399.86,399.89,41946.0
7116,2023-02-27 14:05:00,399.91,399.91,399.69,399.75,67623.0
7117,2023-02-27 14:10:00,399.77,399.84,399.621,399.78,45829.0
7118,2023-02-27 14:15:00,399.73,399.73,399.6101,399.66,47763.0
7119,2023-02-27 14:20:00,399.65,399.98,399.65,399.89,70312.0
7120,2023-02-27 14:25:00,399.82,400.0,399.7,399.89,127696.0
7121,2023-02-27 14:30:00,399.87,400.03,399.26,399.2883,2676047.0
7122,2023-02-27 14:35:00,399.29,399.69,399.17,399.3,1406294.0
7123,2023-02-27 14:40:00,399.32,399.76,399.24,399.2799,1124749.0
7124,2023-02-27 14:45:00,399.27,399.51,399.08,399.37,1096566.0
7125,2023-02-27 14:50:00,399.38,399.89,399.3,399.73,1016335.0
7126,2023-02-27 14:55:00,399.73,400.35,399.7,400.31,1671379.0
7127,2023-02-27 15:00:00,400.33,400.7,400.085,400.565,1515935.0
7128,2023-02-27 15:05:00,400.57,401.29,400.53,401.11,1684889.0
7129,2023-02-27 15:10:00,401.12,401.14,400.73,400.91,1205330.0
7130,2023-02-27 15:15:00,400.905,401.16,400.84,401.105,1240884.0
7131,2023-02-27 15:20:00,401.11,401.155,400.65,400.86,1149468.0
7132,2023-02-27 15:25:00,400.86,401.105,400.67,400.68,987756.0
7133,2023-02-27 15:30:00,400.68,400.895,400.38,400.55,2232709.0
7134,2023-02-27 15:35:00,400.54,400.545,399.17,399.36,1981159.0
7135,2023-02-27 15:40:00,399.36,399.43,398.71,399.4,1978976.0
7136,2023-02-27 15:45:00,399.41,399.42,398.85,399.2,1093480.0
7137,2023-02-27 15:50:00,399.2,399.36,398.95,399.1999,921153.0
7138,2023-02-27 15:55:00,399.18,399.23,398.57,399.21,1133324.0
