,Date,Open,High,Low,Close,Volume
9629,2021-11-05 08:30:00,466.92,466.92,466.92,466.92,599.0
9630,2021-11-05 08:35:00,467.02,467.02,466.99,466.99,746.0
9631,2021-11-05 08:45:00,467.0,467.0,466.93,466.99,908.0
9632,2021-11-05 08:50:00,466.98,466.98,466.98,466.98,332.0
9633,2021-11-05 08:55:00,467.0,467.0,467.0,467.0,656.0
9634,2021-11-05 09:05:00,467.16,467.17,467.1,467.17,1737.0
9635,2021-11-05 09:10:00,467.14,467.14,467.13,467.14,642.0
9636,2021-11-05 09:15:00,467.21,467.22,467.16,467.16,545.0
9637,2021-11-05 09:25:00,467.19,467.35,467.19,467.31,1914.0
9638,2021-11-05 09:30:00,467.35,467.4,467.35,467.4,664.0
9639,2021-11-05 09:40:00,467.48,467.48,467.4,467.42,5226.0
9640,2021-11-05 09:45:00,467.63,467.67,467.6,467.67,1187.0
9641,2021-11-05 09:50:00,467.66,467.7,467.66,467.7,3224.0
9642,2021-11-05 09:55:00,467.68,467.84,467.68,467.84,1417.0
9643,2021-11-05 10:00:00,467.87,467.87,467.78,467.84,4246.0
9644,2021-11-05 10:05:00,467.78,467.8,467.75,467.8,1474.0
9645,2021-11-05 10:15:00,467.82,467.82,467.82,467.82,241.0
9646,2021-11-05 10:20:00,467.9,468.01,467.9,467.95,9674.0
9647,2021-11-05 10:25:00,467.97,467.97,467.9,467.9,2731.0
9648,2021-11-05 10:30:00,467.83,467.83,467.82,467.82,570.0
9649,2021-11-05 10:35:00,467.91,467.91,467.91,467.91,368.0
9650,2021-11-05 10:40:00,467.89,467.89,467.82,467.82,1353.0
9651,2021-11-05 10:50:00,467.89,468.04,467.89,467.95,7395.0
9652,2021-11-05 10:55:00,467.95,468.03,467.95,468.01,5065.0
9653,2021-11-05 11:00:00,468.03,468.11,467.96,468.0,8742.0
9654,2021-11-05 11:05:00,468.03,468.08,468.02,468.07,9741.0
9655,2021-11-05 11:10:00,468.12,468.26,467.9,467.91,17040.0
9656,2021-11-05 11:15:00,467.91,467.93,467.84,467.92,5052.0
9657,2021-11-05 11:20:00,467.88,467.9,467.73,467.73,4446.0
9658,2021-11-05 11:25:00,467.77,467.83,467.56,467.56,11161.0
9659,2021-11-05 11:30:00,467.63,467.84,467.59,467.81,12512.0
9660,2021-11-05 11:35:00,467.83,467.9,467.83,467.89,5667.0
9661,2021-11-05 11:40:00,467.9,467.94,467.86,467.93,6651.0
9662,2021-11-05 11:45:00,467.94,467.95,467.9,467.91,7041.0
9663,2021-11-05 11:50:00,467.9,467.9,467.83,467.89,4294.0
9664,2021-11-05 11:55:00,467.89,467.96,467.86,467.94,3064.0
9665,2021-11-05 12:00:00,468.0399,468.11,466.5,467.87,46591.0
9666,2021-11-05 12:05:00,467.88,467.96,467.85,467.869,43864.0
9667,2021-11-05 12:10:00,467.87,467.97,466.7,467.95,25473.0
9668,2021-11-05 12:15:00,467.93,468.02,467.89,468.0,19426.0
9669,2021-11-05 12:20:00,467.999,468.059,467.97,468.059,25687.0
9670,2021-11-05 12:25:00,468.02,468.08,467.99,468.03,57256.0
9671,2021-11-05 12:30:00,468.04,468.62,467.83,468.59,218178.0
9672,2021-11-05 12:35:00,468.61,469.2,468.579,468.59,270762.0
9673,2021-11-05 12:40:00,468.58,468.8,468.54,468.71,41250.0
9674,2021-11-05 12:45:00,468.68,468.88,468.52,468.84,26675.0
9675,2021-11-05 12:50:00,468.84,469.05,468.76,469.0,53568.0
9676,2021-11-05 12:55:00,469.0,469.0,468.84,468.91,48458.0
9677,2021-11-05 13:00:00,468.89,469.01,468.74,468.91,31819.0
9678,2021-11-05 13:05:00,468.9,468.98,468.89,468.98,18724.0
9679,2021-11-05 13:10:00,468.98,469.01,468.87,469.0,26502.0
9680,2021-11-05 13:15:00,469.0,469.09,469.0,469.05,30283.0
9681,2021-11-05 13:20:00,469.09,469.4,469.09,469.4,68537.0
9682,2021-11-05 13:25:00,469.33,469.46,469.25,469.3,112500.0
9683,2021-11-05 13:30:00,469.28,469.7098,469.0,469.64,1695286.0
9684,2021-11-05 13:35:00,469.64,470.05,469.62,469.93,1280510.0
9685,2021-11-05 13:40:00,469.93,470.33,469.93,470.32,1693727.0
9686,2021-11-05 13:45:00,470.335,470.41,469.79,469.99,1357252.0
9687,2021-11-05 13:50:00,470.01,470.1,469.81,469.87,1068221.0
9688,2021-11-05 13:55:00,469.86,470.26,469.84,470.26,755168.0
9689,2021-11-05 14:00:00,470.26,470.65,470.13,470.64,857777.0
9690,2021-11-05 14:05:00,470.64,470.65,470.07,470.11,913573.0
9691,2021-11-05 14:10:00,470.12,470.41,470.03,470.32,620730.0
9692,2021-11-05 14:15:00,470.33,470.48,470.2,470.265,741924.0
9693,2021-11-05 14:20:00,470.25,470.27,470.07,470.1,892705.0
9694,2021-11-05 14:25:00,470.1,470.13,469.81,469.97,932232.0
9695,2021-11-05 14:30:00,469.97,470.21,469.94,469.9533,635828.0
9696,2021-11-05 14:35:00,469.97,470.3,469.94,470.095,610262.0
9697,2021-11-05 14:40:00,470.09,470.27,469.98,470.18,507902.0
9698,2021-11-05 14:45:00,470.19,470.365,470.145,470.145,483710.0
9699,2021-11-05 14:50:00,470.16,470.31,470.1201,470.205,327080.0
9700,2021-11-05 14:55:00,470.21,470.265,469.92,470.13,473949.0
9701,2021-11-05 15:00:00,470.13,470.2399,470.0,470.01,395581.0
9702,2021-11-05 15:05:00,470.01,470.21,470.01,470.169,336386.0
9703,2021-11-05 15:10:00,470.16,470.31,470.11,470.13,275294.0
9704,2021-11-05 15:15:00,470.14,470.1401,469.97,470.029,279596.0
9705,2021-11-05 15:20:00,470.02,470.08,469.87,469.91,546004.0
9706,2021-11-05 15:25:00,469.9,469.93,469.57,469.61,462144.0
9707,2021-11-05 15:30:00,469.6,469.9,469.57,469.8,599564.0
9708,2021-11-05 15:35:00,469.8,469.93,469.645,469.875,382273.0
9709,2021-11-05 15:40:00,469.89,469.905,469.625,469.72,678757.0
9710,2021-11-05 15:45:00,469.715,470.06,469.56,469.925,517415.0
9711,2021-11-05 15:50:00,469.91,469.95,469.46,469.59,681447.0
9712,2021-11-05 15:55:00,469.59,469.69,469.31,469.32,691456.0
9713,2021-11-05 16:00:00,469.31,469.63,469.24,469.55,1067273.0
9714,2021-11-05 16:05:00,469.55,469.59,469.34,469.46,462930.0
9715,2021-11-05 16:10:00,469.465,469.59,469.27,469.385,406805.0
9716,2021-11-05 16:15:00,469.39,469.51,469.3001,469.44,532088.0
9717,2021-11-05 16:20:00,469.45,469.57,469.41,469.41,998919.0
9718,2021-11-05 16:25:00,469.42,469.57,469.35,469.5,331735.0
9719,2021-11-05 16:30:00,469.49,469.66,469.47,469.62,293591.0
9720,2021-11-05 16:35:00,469.61,469.67,469.23,469.44,383834.0
9721,2021-11-05 16:40:00,469.45,469.47,469.19,469.1962,743001.0
9722,2021-11-05 16:45:00,469.19,469.2,469.0005,469.07,498825.0
9723,2021-11-05 16:50:00,469.0701,469.23,468.89,469.13,436993.0
9724,2021-11-05 16:55:00,469.13,469.17,468.76,468.92,430621.0
9725,2021-11-05 17:00:00,468.93,469.11,468.77,469.03,366814.0
9726,2021-11-05 17:05:00,469.02,469.07,468.49,468.49,352770.0
9727,2021-11-05 17:10:00,468.49,468.5999,468.12,468.26,689715.0
9728,2021-11-05 17:15:00,468.24,468.42,468.085,468.36,635000.0
9729,2021-11-05 17:20:00,468.37,468.39,467.87,467.87,552421.0
9730,2021-11-05 17:25:00,467.87,467.92,466.92,466.93,1264952.0
9731,2021-11-05 17:30:00,466.93,467.98,466.92,467.9,1195675.0
9732,2021-11-05 17:35:00,467.9,467.96,467.47,467.57,629251.0
9733,2021-11-05 17:40:00,467.57,467.6999,467.41,467.51,465135.0
9734,2021-11-05 17:45:00,467.5074,467.57,467.14,467.455,572135.0
9735,2021-11-05 17:50:00,467.45,467.98,467.39,467.91,645651.0
9736,2021-11-05 17:55:00,467.915,468.22,467.71,468.17,740238.0
9737,2021-11-05 18:00:00,468.18,468.33,467.98,468.315,1152245.0
9738,2021-11-05 18:05:00,468.31,468.68,468.27,468.49,866024.0
9739,2021-11-05 18:10:00,468.48,468.69,468.34,468.63,365734.0
9740,2021-11-05 18:15:00,468.62,468.72,468.54,468.68,325814.0
9741,2021-11-05 18:20:00,468.67,468.74,468.17,468.1728,501921.0
9742,2021-11-05 18:25:00,468.18,468.67,468.155,468.64,358974.0
9743,2021-11-05 18:30:00,468.64,468.68,468.49,468.5899,254423.0
9744,2021-11-05 18:35:00,468.59,468.6996,468.29,468.61,340955.0
9745,2021-11-05 18:40:00,468.62,468.69,468.46,468.59,459100.0
9746,2021-11-05 18:45:00,468.58,468.81,468.55,468.66,345066.0
9747,2021-11-05 18:50:00,468.66,468.78,468.52,468.75,246637.0
9748,2021-11-05 18:55:00,468.77,468.79,468.57,468.68,236477.0
9749,2021-11-05 19:00:00,468.68,468.79,467.98,468.15,920531.0
9750,2021-11-05 19:05:00,468.15,468.52,467.99,468.48,449563.0
9751,2021-11-05 19:10:00,468.49,468.63,468.38,468.605,304243.0
9752,2021-11-05 19:15:00,468.61,468.64,468.34,468.52,385883.0
9753,2021-11-05 19:20:00,468.51,468.545,468.21,468.375,503825.0
9754,2021-11-05 19:25:00,468.37,468.39,468.07,468.2699,397702.0
9755,2021-11-05 19:30:00,468.26,468.835,468.165,468.83,907064.0
9756,2021-11-05 19:35:00,468.8399,469.16,468.81,469.01,1153261.0
9757,2021-11-05 19:40:00,469.02,469.02,468.45,468.54,960920.0
9758,2021-11-05 19:45:00,468.53,468.8212,468.36,468.465,1242707.0
9759,2021-11-05 19:50:00,468.46,468.79,468.32,468.33,3004074.0
9760,2021-11-05 19:55:00,468.34,468.67,468.2424,468.49,4001405.0
9761,2021-11-05 20:00:00,468.48,468.59,468.06,468.39,781315.0
9762,2021-11-05 20:05:00,468.38,468.53,468.14,468.22,2988479.0
9763,2021-11-05 20:10:00,468.19,468.19,467.93,467.93,1923297.0
9764,2021-11-05 20:15:00,467.97,468.03,467.77,467.95,163484.0
9765,2021-11-05 20:20:00,467.95,468.03,467.93,467.95,58707.0
9766,2021-11-05 20:25:00,467.95,468.02,467.87,467.95,68907.0
9767,2021-11-05 20:30:00,467.97,468.03,467.91,467.98,124126.0
9768,2021-11-05 20:35:00,467.98,467.99,467.9,467.97,37219.0
9769,2021-11-05 20:40:00,467.99,468.02,467.98,468.01,26012.0
9770,2021-11-05 20:45:00,468.0,468.53,468.0,468.53,658361.0
9771,2021-11-05 20:50:00,468.02,468.06,468.02,468.06,32426.0
9772,2021-11-05 20:55:00,468.08,468.09,468.05,468.09,12278.0
9773,2021-11-05 21:00:00,468.17,468.17,468.01,468.04,504565.0
9774,2021-11-05 21:05:00,468.02,468.11,468.0,468.11,32241.0
9775,2021-11-05 21:10:00,468.11,468.2,468.0,468.15,68883.0
9776,2021-11-05 21:15:00,468.15,468.19,468.05,468.08,9116.0
9777,2021-11-05 21:20:00,468.05,468.21,468.0,468.1,24382.0
9778,2021-11-05 21:25:00,468.075,468.075,468.075,468.075,318.0
9779,2021-11-05 21:30:00,468.065,468.065,468.05,468.05,1822.0
9780,2021-11-05 21:35:00,468.03,468.05,468.0,468.0,6707.0
9781,2021-11-05 21:40:00,468.09,468.1,468.09,468.1,357.0
9782,2021-11-05 21:45:00,468.05,468.1,468.05,468.08,941.0
9783,2021-11-05 21:50:00,468.08,468.08,468.08,468.08,177.0
9784,2021-11-05 21:55:00,468.04,468.06,468.04,468.05,4034.0
9785,2021-11-05 22:00:00,468.0,468.0,468.0,468.0,2334.0
9786,2021-11-05 22:05:00,468.05,468.05,467.96,467.96,2509.0
9787,2021-11-05 22:10:00,467.96,468.01,467.9399,468.01,7309.0
9788,2021-11-05 22:15:00,467.96,467.96,467.9,467.9,2104.0
9789,2021-11-05 22:20:00,467.93,467.95,467.91,467.95,2708.0
9790,2021-11-05 22:25:00,467.95,467.95,467.86,467.89,11136.0
9791,2021-11-05 22:30:00,467.93,467.94,467.87,467.87,4131.0
9792,2021-11-05 22:35:00,467.94,467.94,467.94,467.94,1444.0
9793,2021-11-05 22:40:00,467.94,467.94,467.94,467.94,253.0
9794,2021-11-05 22:45:00,467.86,467.94,467.86,467.94,1103.0
9795,2021-11-05 22:50:00,467.94,467.94,467.94,467.94,647.0
9796,2021-11-05 22:55:00,467.94,467.94,467.92,467.92,569.0
9797,2021-11-05 23:00:00,467.94,467.94,467.91,467.94,1695.0
9798,2021-11-05 23:05:00,467.94,467.94,467.94,467.94,2242.0
9799,2021-11-05 23:10:00,467.94,467.94,467.94,467.94,101.0
9800,2021-11-05 23:15:00,467.94,467.95,467.93,467.93,2623.0
9801,2021-11-05 23:20:00,467.93,467.93,467.93,467.93,193.0
9802,2021-11-05 23:25:00,467.93,467.93,467.9,467.9,3213.0
9803,2021-11-05 23:30:00,467.9,467.95,467.87,467.95,3723.0
9804,2021-11-05 23:35:00,467.94,467.94,467.9,467.9,1180.0
9805,2021-11-05 23:40:00,467.94,467.94,467.87,467.87,1302.0
9806,2021-11-05 23:45:00,467.9,467.9,467.86,467.86,891.0
9807,2021-11-05 23:50:00,467.87,467.87,467.81,467.84,6743.0
9808,2021-11-05 23:55:00,467.87,467.93,467.76,467.79,8816.0
9809,2021-11-08 09:00:00,468.05,468.73,468.05,468.73,10954.0
9810,2021-11-08 09:05:00,468.65,468.65,468.59,468.65,3366.0
9811,2021-11-08 09:10:00,468.65,468.8,468.58,468.8,3851.0
9812,2021-11-08 09:15:00,468.81,468.83,468.72,468.75,7238.0
9813,2021-11-08 09:20:00,468.85,468.87,468.8,468.82,1657.0
9814,2021-11-08 09:25:00,468.87,468.88,468.8,468.8,8449.0
9815,2021-11-08 09:30:00,468.84,468.86,468.84,468.86,424.0
9816,2021-11-08 09:35:00,468.8,468.8,468.69,468.78,2984.0
9817,2021-11-08 09:40:00,468.71,468.71,468.68,468.68,452.0
9818,2021-11-08 09:45:00,468.72,468.72,468.67,468.71,973.0
9819,2021-11-08 09:50:00,468.69,468.69,468.64,468.64,759.0
9820,2021-11-08 10:00:00,468.65,468.67,468.65,468.67,981.0
9821,2021-11-08 10:05:00,468.63,468.64,468.57,468.64,3797.0
9822,2021-11-08 10:10:00,468.54,468.6,468.54,468.6,10251.0
9823,2021-11-08 10:15:00,468.63,468.7,468.59,468.7,3868.0
9824,2021-11-08 10:20:00,468.67,468.71,468.63,468.71,1168.0
9825,2021-11-08 10:25:00,468.74,468.94,468.74,468.9,1569.0
9826,2021-11-08 10:30:00,468.91,468.91,468.83,468.85,1750.0
9827,2021-11-08 10:35:00,468.83,468.91,468.83,468.91,954.0
9828,2021-11-08 10:40:00,468.95,468.95,468.85,468.85,1415.0
9829,2021-11-08 10:45:00,468.76,468.78,468.7,468.7,2388.0
9830,2021-11-08 10:50:00,468.68,468.71,468.68,468.69,1124.0
9831,2021-11-08 10:55:00,468.76,468.77,468.72,468.77,2162.0
9832,2021-11-08 11:00:00,468.84,468.84,468.84,468.84,505.0
9833,2021-11-08 11:05:00,468.83,468.9,468.82,468.89,26259.0
9834,2021-11-08 11:10:00,468.86,468.86,468.78,468.78,2437.0
9835,2021-11-08 11:15:00,468.83,468.84,468.82,468.82,507.0
9836,2021-11-08 11:20:00,468.85,468.85,468.72,468.72,2536.0
9837,2021-11-08 11:25:00,468.74,468.85,468.74,468.85,414.0
9838,2021-11-08 11:30:00,468.86,468.86,468.86,468.86,218.0
9839,2021-11-08 11:35:00,468.92,468.92,468.9,468.9,257.0
9840,2021-11-08 11:40:00,468.92,468.99,468.92,468.99,1907.0
9841,2021-11-08 11:45:00,468.94,468.94,468.9,468.9,1303.0
9842,2021-11-08 11:50:00,468.94,468.97,468.92,468.93,16673.0
9843,2021-11-08 11:55:00,468.93,468.93,468.89,468.93,4572.0
9844,2021-11-08 12:00:00,468.92,468.92,468.65,468.8,34264.0
9845,2021-11-08 12:05:00,468.81,468.81,468.75,468.75,5484.0
9846,2021-11-08 12:10:00,468.72,468.79,468.72,468.79,3099.0
9847,2021-11-08 12:15:00,468.83,468.88,468.83,468.86,9537.0
9848,2021-11-08 12:20:00,468.85,468.89,468.83,468.83,17759.0
9849,2021-11-08 12:25:00,468.82,468.83,468.8,468.8,7436.0
9850,2021-11-08 12:30:00,468.8,469.01,468.8,468.81,86726.0
9851,2021-11-08 12:35:00,468.89,468.94,468.86,468.88,9130.0
9852,2021-11-08 12:40:00,468.89,468.93,468.77,468.79,12095.0
9853,2021-11-08 12:45:00,468.8,468.8,468.7,468.7,33930.0
9854,2021-11-08 12:50:00,468.71,468.73,468.64,468.72,28034.0
9855,2021-11-08 12:55:00,468.74,468.75,468.68,468.7,8754.0
9856,2021-11-08 13:00:00,468.88,468.92,467.6,468.8,39395.0
9857,2021-11-08 13:05:00,468.82,469.03,468.8,468.96,48721.0
9858,2021-11-08 13:10:00,468.96,469.0,468.89,468.95,45696.0
9859,2021-11-08 13:15:00,469.0,469.04,468.96,468.96,49176.0
9860,2021-11-08 13:20:00,469.0,469.12,468.999,469.1,39829.0
9861,2021-11-08 13:25:00,469.1,469.19,469.07,469.17,45469.0
9862,2021-11-08 13:30:00,469.18,469.2,469.1,469.15,37578.0
9863,2021-11-08 13:35:00,469.179,469.33,469.14,469.3,31591.0
9864,2021-11-08 13:40:00,469.3,469.35,469.2,469.34,44961.0
9865,2021-11-08 13:45:00,469.3,469.35,469.3,469.32,12614.0
9866,2021-11-08 13:50:00,469.35,469.41,469.342,469.38,9530.0
9867,2021-11-08 13:55:00,469.4,469.5,469.4,469.49,14178.0
9868,2021-11-08 14:00:00,469.5,469.55,469.42,469.42,28386.0
9869,2021-11-08 14:05:00,469.47,469.51,469.44,469.5,12913.0
9870,2021-11-08 14:10:00,469.54,469.73,469.54,469.73,33811.0
9871,2021-11-08 14:15:00,469.7301,469.7301,469.6,469.67,14243.0
9872,2021-11-08 14:20:00,469.68,469.93,469.68,469.9,81471.0
9873,2021-11-08 14:25:00,469.87,469.87,469.67,469.67,47780.0
9874,2021-11-08 14:30:00,469.7,470.155,469.44,470.01,1471442.0
9875,2021-11-08 14:35:00,470.02,470.23,469.27,469.39,1234861.0
9876,2021-11-08 14:40:00,469.4,469.775,469.34,469.58,588449.0
9877,2021-11-08 14:45:00,469.6,469.74,469.27,469.644,698749.0
9878,2021-11-08 14:50:00,469.64,469.81,469.29,469.45,586424.0
9879,2021-11-08 14:55:00,469.46,469.47,469.03,469.45,549807.0
9880,2021-11-08 15:00:00,469.45,469.51,468.8675,468.89,791237.0
9881,2021-11-08 15:05:00,468.89,469.24,468.89,469.03,380281.0
9882,2021-11-08 15:10:00,469.03,469.44,469.0105,469.32,301501.0
9883,2021-11-08 15:15:00,469.32,469.65,469.31,469.57,685232.0
9884,2021-11-08 15:20:00,469.57,469.77,469.565,469.58,574259.0
9885,2021-11-08 15:25:00,469.59,469.78,469.365,469.3813,586651.0
9886,2021-11-08 15:30:00,469.37,469.7,469.25,469.51,405562.0
9887,2021-11-08 15:35:00,469.51,469.66,469.12,469.14,720405.0
9888,2021-11-08 15:40:00,469.14,469.2699,468.655,469.01,702952.0
9889,2021-11-08 15:45:00,469.01,469.49,468.93,469.46,436054.0
9890,2021-11-08 15:50:00,469.45,469.47,469.19,469.24,349646.0
9891,2021-11-08 15:55:00,469.24,469.25,469.03,469.055,302176.0
9892,2021-11-08 16:00:00,469.05,469.29,468.91,469.165,276063.0
9893,2021-11-08 16:05:00,469.175,469.19,468.72,468.92,379625.0
9894,2021-11-08 16:10:00,468.91,468.98,468.6986,468.72,383639.0
9895,2021-11-08 16:15:00,468.72,469.11,468.64,469.07,331667.0
9896,2021-11-08 16:20:00,469.07,469.22,468.98,469.06,277227.0
9897,2021-11-08 16:25:00,469.07,469.34,469.065,469.23,261353.0
9898,2021-11-08 16:30:00,469.23,469.35,469.04,469.15,233426.0
9899,2021-11-08 16:35:00,469.14,469.24,468.9,468.969,748537.0
9900,2021-11-08 16:40:00,468.96,469.03,468.8399,468.86,214999.0
9901,2021-11-08 16:45:00,468.84,468.98,468.75,468.775,211033.0
9902,2021-11-08 16:50:00,468.77,468.84,468.59,468.7799,247393.0
9903,2021-11-08 16:55:00,468.78,468.78,468.51,468.65,377026.0
9904,2021-11-08 17:00:00,468.65,468.75,468.2031,468.2031,397280.0
9905,2021-11-08 17:05:00,468.21,468.485,468.21,468.44,326633.0
9906,2021-11-08 17:10:00,468.42,468.56,468.3,468.34,306784.0
9907,2021-11-08 17:15:00,468.33,468.66,468.23,468.61,302691.0
9908,2021-11-08 17:20:00,468.6101,468.6801,468.47,468.59,222677.0
9909,2021-11-08 17:25:00,468.59,468.68,468.54,468.6,178366.0
9910,2021-11-08 17:30:00,468.605,468.79,468.41,468.75,291708.0
9911,2021-11-08 17:35:00,468.74,468.78,468.4,468.41,549608.0
9912,2021-11-08 17:40:00,468.42,468.64,468.38,468.593,181440.0
9913,2021-11-08 17:45:00,468.6,468.705,468.48,468.53,181270.0
9914,2021-11-08 17:50:00,468.52,468.54,468.37,468.43,188452.0
9915,2021-11-08 17:55:00,468.45,468.62,468.23,468.61,588412.0
9916,2021-11-08 18:00:00,468.61,468.65,468.44,468.56,584036.0
9917,2021-11-08 18:05:00,468.58,468.67,468.51,468.54,160538.0
9918,2021-11-08 18:10:00,468.55,468.925,468.47,468.76,445404.0
9919,2021-11-08 18:15:00,468.76,468.84,468.62,468.8192,206984.0
9920,2021-11-08 18:20:00,468.82,468.97,468.81,468.925,242057.0
9921,2021-11-08 18:25:00,468.92,468.98,468.83,468.85,351412.0
9922,2021-11-08 18:30:00,468.84,468.94,468.72,468.72,220865.0
9923,2021-11-08 18:35:00,468.715,468.87,468.6533,468.82,135954.0
9924,2021-11-08 18:40:00,468.83,468.91,468.735,468.9,276242.0
9925,2021-11-08 18:45:00,468.89,469.05,468.78,468.91,218985.0
9926,2021-11-08 18:50:00,468.92,469.04,468.89,469.02,148865.0
9927,2021-11-08 18:55:00,469.02,469.13,468.99,469.06,271544.0
9928,2021-11-08 19:00:00,469.05,469.3,469.01,469.25,636453.0
9929,2021-11-08 19:05:00,469.25,469.37,469.16,469.31,225698.0
9930,2021-11-08 19:10:00,469.3,469.3,469.13,469.18,229295.0
9931,2021-11-08 19:15:00,469.19,469.45,469.16,469.38,374978.0
9932,2021-11-08 19:20:00,469.36,469.365,468.98,469.09,248996.0
9933,2021-11-08 19:25:00,469.08,469.08,468.9,468.955,311155.0
9934,2021-11-08 19:30:00,468.96,469.3189,468.95,469.18,430421.0
9935,2021-11-08 19:35:00,469.18,469.205,469.08,469.18,193094.0
9936,2021-11-08 19:40:00,469.18,469.33,469.14,469.285,242730.0
9937,2021-11-08 19:45:00,469.281,469.39,469.21,469.295,276478.0
9938,2021-11-08 19:50:00,469.3,469.36,469.18,469.19,252612.0
9939,2021-11-08 19:55:00,469.2,469.479,469.175,469.47,286309.0
9940,2021-11-08 20:00:00,469.48,469.48,469.3,469.423,475509.0
9941,2021-11-08 20:05:00,469.44,469.47,469.16,469.33,762468.0
9942,2021-11-08 20:10:00,469.33,469.365,469.1113,469.29,344682.0
9943,2021-11-08 20:15:00,469.3,469.355,469.1801,469.27,521586.0
9944,2021-11-08 20:20:00,469.27,469.43,469.2199,469.23,576265.0
9945,2021-11-08 20:25:00,469.24,469.275,468.91,469.09,423887.0
9946,2021-11-08 20:30:00,469.08,469.23,468.98,469.16,584115.0
9947,2021-11-08 20:35:00,469.16,469.3164,469.1,469.24,849984.0
9948,2021-11-08 20:40:00,469.235,469.245,468.8,468.83,1197014.0
9949,2021-11-08 20:45:00,468.82,468.855,468.54,468.59,1008385.0
9950,2021-11-08 20:50:00,468.61,469.27,468.61,469.16,3543046.0
9951,2021-11-08 20:55:00,469.16,469.2,468.84,468.96,2718072.0
9952,2021-11-08 21:00:00,469.0,469.1,468.4,468.54,1819179.0
9953,2021-11-08 21:05:00,468.56,468.95,468.54,468.67,3552596.0
9954,2021-11-08 21:10:00,468.66,468.84,468.6,468.78,272729.0
9955,2021-11-08 21:15:00,468.8,468.8,468.55,468.56,79326.0
9956,2021-11-08 21:20:00,468.56,468.64,468.52,468.6,67931.0
9957,2021-11-08 21:25:00,468.6,468.63,468.57,468.57,290581.0
9958,2021-11-08 21:30:00,468.57,468.71,468.55,468.62,24716.0
9959,2021-11-08 21:35:00,468.62,468.62,468.58,468.6,1508007.0
9960,2021-11-08 21:40:00,468.61,468.74,468.6,468.68,1248005.0
9961,2021-11-08 21:45:00,468.93,468.93,468.68,468.72,177891.0
9962,2021-11-08 21:50:00,468.65,468.74,468.65,468.74,6674.0
9963,2021-11-08 21:55:00,468.7,468.74,468.65,468.69,25559.0
9964,2021-11-08 22:00:00,468.69,468.93,468.64,468.69,22466.0
9965,2021-11-08 22:05:00,468.64,468.73,468.6,468.61,35076.0
9966,2021-11-08 22:10:00,468.61,468.93,468.61,468.61,9717.0
9967,2021-11-08 22:15:00,468.61,468.61,468.61,468.61,1021.0
9968,2021-11-08 22:20:00,468.62,468.65,468.6,468.61,2217.0
9969,2021-11-08 22:25:00,468.61,468.62,468.53,468.53,12716.0
9970,2021-11-08 22:30:00,468.52,468.62,468.52,468.52,106060.0
9971,2021-11-08 22:35:00,468.6,468.61,468.6,468.6,1841.0
9972,2021-11-08 22:40:00,468.6,468.62,468.57,468.57,3171.0
9973,2021-11-08 22:45:00,468.62,468.62,468.58,468.58,4513.0
9974,2021-11-08 22:50:00,468.6,468.6,468.54,468.55,17981.0
9975,2021-11-08 22:55:00,468.55,468.55,468.51,468.51,10300.0
9976,2021-11-08 23:00:00,468.56,468.66,468.54,468.61,57112.0
9977,2021-11-08 23:05:00,468.58,468.58,468.54,468.55,4373.0
9978,2021-11-08 23:10:00,468.6,468.6,468.42,468.42,6145.0
9979,2021-11-08 23:15:00,468.49,468.49,468.27,468.32,4487.0
9980,2021-11-08 23:20:00,468.34,468.35,468.3,468.35,2026.0
9981,2021-11-08 23:25:00,468.36,468.42,468.35,468.42,1101.0
9982,2021-11-08 23:35:00,468.49,468.49,468.49,468.49,109.0
9983,2021-11-08 23:40:00,468.49,468.54,468.49,468.54,1169.0
9984,2021-11-08 23:45:00,468.6,468.6,468.46,468.46,5939.0
9985,2021-11-08 23:50:00,468.46,468.46,468.38,468.38,3464.0
9986,2021-11-08 23:55:00,468.38,468.4,468.38,468.4,1614.0
9987,2021-11-09 00:00:00,468.29,468.44,468.26,468.36,3914.0
9988,2021-11-09 00:05:00,468.34,468.48,468.34,468.48,591.0
9989,2021-11-09 00:10:00,468.46,468.46,468.31,468.31,4085.0
9990,2021-11-09 00:15:00,468.3,468.3,468.01,468.06,17754.0
9991,2021-11-09 00:20:00,468.07,468.18,468.07,468.16,4154.0
9992,2021-11-09 00:25:00,468.12,468.12,467.89,467.92,13441.0
9993,2021-11-09 00:30:00,467.969,467.9699,467.82,467.8499,5763.0
9994,2021-11-09 00:35:00,467.89,467.96,467.8,467.9,3225.0
9995,2021-11-09 00:40:00,467.88,467.92,467.83,467.85,3402.0
9996,2021-11-09 00:45:00,467.85,467.87,467.85,467.85,1446.0
9997,2021-11-09 00:50:00,467.88,467.88,467.8,467.82,8029.0
9998,2021-11-09 00:55:00,467.82,467.83,467.72,467.77,10126.0
9999,2021-11-09 09:00:00,468.62,468.99,468.62,468.93,4633.0
10000,2021-11-09 09:05:00,468.8,468.85,468.8,468.85,823.0
10001,2021-11-09 09:10:00,468.84,468.9,468.84,468.9,966.0
10002,2021-11-09 09:15:00,468.96,468.96,468.91,468.91,2139.0
10003,2021-11-09 09:20:00,468.85,468.89,468.85,468.89,477.0
10004,2021-11-09 09:25:00,468.78,468.78,468.78,468.78,159.0
10005,2021-11-09 09:30:00,468.84,468.86,468.79,468.79,1021.0
