Datetime,Open,High,Low,Close,Adj Close,Volume,Pivot
2022-06-07 15:30:00-04:00,141.5,142.10000610351562,141.36000061035156,141.88999938964844,141.88999938964844,933149,1
2022-06-08 09:30:00-04:00,140.10000610351562,141.76100158691406,139.40499877929688,140.94000244140625,140.94000244140625,1000178,0
2022-06-08 10:30:00-04:00,141.02000427246094,141.69000244140625,140.50999450683594,141.02499389648438,141.02499389648438,523407,0
2022-06-08 11:30:00-04:00,140.97999572753906,141.19000244140625,139.52999877929688,139.6999969482422,139.6999969482422,506583,0
2022-06-08 12:30:00-04:00,139.69000244140625,139.69000244140625,138.27999877929688,138.31939697265625,138.31939697265625,760464,0
2022-06-08 13:30:00-04:00,138.27999877929688,138.63999938964844,137.61000061035156,138.13999938964844,138.13999938964844,620963,0
2022-06-08 14:30:00-04:00,138.125,138.35000610351562,137.4499969482422,138.11000061035156,138.11000061035156,1008973,-1
2022-06-08 15:30:00-04:00,138.1300048828125,139.07000732421875,138.0802001953125,138.97999572753906,138.97999572753906,985447,0
2022-06-09 09:30:00-04:00,137.77000427246094,140.1999969482422,137.52000427246094,140.11390686035156,140.11390686035156,1076993,1
2022-06-09 10:30:00-04:00,140.14999389648438,140.44000244140625,138.66000366210938,139.07000732421875,139.07000732421875,703866,0
2022-06-09 11:30:00-04:00,139.00999450683594,139.77999877929688,138.7783966064453,139.35499572753906,139.35499572753906,489627,0
2022-06-09 12:30:00-04:00,139.35499572753906,139.9499969482422,139.16000366210938,139.2899932861328,139.2899932861328,390911,0
2022-06-09 13:30:00-04:00,139.2899932861328,139.52000427246094,138.80999755859375,139.25,139.25,441906,0
2022-06-09 14:30:00-04:00,139.25,139.32000732421875,137.64669799804688,137.66000366210938,137.66000366210938,901335,0
2022-06-09 15:30:00-04:00,137.66000366210938,137.77000427246094,136.69000244140625,136.69000244140625,136.69000244140625,1749962,0
2022-06-10 09:30:00-04:00,134.75,136.05999755859375,133.5,133.58999633789062,133.58999633789062,1817464,0
2022-06-10 10:30:00-04:00,133.60000610351562,134.35000610351562,132.4199981689453,132.64999389648438,132.64999389648438,1013440,-1
2022-06-10 11:30:00-04:00,132.639892578125,133.58999633789062,132.52999877929688,133.1300048828125,133.1300048828125,604550,0
2022-06-10 12:30:00-04:00,133.15499877929688,133.8800048828125,133.00999450683594,133.8800048828125,133.8800048828125,468123,0
2022-06-10 13:30:00-04:00,133.85499572753906,135.1300048828125,133.54029846191406,134.0,134.0,580304,0
2022-06-10 14:30:00-04:00,134.00999450683594,134.80999755859375,133.6999969482422,134.5,134.5,639613,1
2022-06-10 15:30:00-04:00,134.47999572753906,134.8800048828125,133.1699981689453,133.19000244140625,133.19000244140625,1602143,0
2022-06-13 09:30:00-04:00,130.58999633789062,131.35000610351562,128.1300048828125,128.1699981689453,128.1699981689453,2549525,0
2022-06-13 10:30:00-04:00,128.16000366210938,128.52999877929688,126.5999984741211,127.63999938964844,127.63999938964844,1302747,-1
2022-06-13 11:30:00-04:00,127.62999725341797,129.52999877929688,127.47000122070312,129.49000549316406,129.49000549316406,1129804,0
2022-06-13 12:30:00-04:00,129.47999572753906,131.0167999267578,129.16000366210938,129.47500610351562,129.47500610351562,1071686,0
2022-06-13 13:30:00-04:00,129.4499969482422,130.41000366210938,129.2899932861328,129.6177978515625,129.6177978515625,763049,0
2022-06-13 14:30:00-04:00,129.6199951171875,130.22999572753906,128.49000549316406,128.5,128.5,1330136,0
2022-06-13 15:30:00-04:00,128.49929809570312,129.02000427246094,127.98999786376953,128.66000366210938,128.66000366210938,1777127,0
2022-06-14 09:30:00-04:00,130.2100067138672,131.92999267578125,130.05999755859375,130.47999572753906,130.47999572753906,1448345,0
2022-06-14 10:30:00-04:00,130.47999572753906,131.1999969482422,129.4499969482422,129.61810302734375,129.61810302734375,874319,0
2022-06-14 11:30:00-04:00,129.60000610351562,130.74000549316406,129.3000030517578,129.7899932861328,129.7899932861328,604416,0
2022-06-14 12:30:00-04:00,129.7899932861328,131.27999877929688,129.3800048828125,130.5688934326172,130.5688934326172,557848,0
2022-06-14 13:30:00-04:00,130.55999755859375,130.6199951171875,129.53469848632812,130.2100067138672,130.2100067138672,418920,0
2022-06-14 14:30:00-04:00,130.22000122070312,130.3300018310547,128.82000732421875,129.55999755859375,129.55999755859375,717650,0
2022-06-14 15:30:00-04:00,129.57000732421875,130.94000244140625,129.57000732421875,130.2899932861328,130.2899932861328,1080884,0
2022-06-15 09:30:00-04:00,131.0,132.4499053955078,130.36000061035156,131.6199951171875,131.6199951171875,1278764,1
2022-06-15 10:30:00-04:00,131.6300048828125,131.6699981689453,130.33009338378906,130.61000061035156,130.61000061035156,621369,0
2022-06-15 11:30:00-04:00,130.63499450683594,131.4550018310547,130.52999877929688,131.35060119628906,131.35060119628906,472759,0
2022-06-15 12:30:00-04:00,131.36000061035156,131.3800048828125,130.24000549316406,130.9149932861328,130.9149932861328,489941,0
2022-06-15 13:30:00-04:00,130.9145965576172,131.72999572753906,128.3800048828125,129.25999450683594,129.25999450683594,933387,-1
2022-06-15 14:30:00-04:00,129.3300018310547,133.27999877929688,128.2100067138672,132.5,132.5,1583886,1
2022-06-15 15:30:00-04:00,132.4499969482422,133.2100067138672,130.6300048828125,131.0399932861328,131.0399932861328,1182939,0
2022-06-16 09:30:00-04:00,126.26000213623047,126.6500015258789,121.40229797363281,121.80500030517578,121.80500030517578,4064120,0
2022-06-16 10:30:00-04:00,121.79000091552734,122.43499755859375,120.19999694824219,122.06999969482422,122.06999969482422,1827652,0
2022-06-16 11:30:00-04:00,122.08000183105469,122.12999725341797,119.94999694824219,120.58000183105469,120.58000183105469,1281838,0
2022-06-16 12:30:00-04:00,120.58000183105469,122.0,120.1500015258789,121.68000030517578,121.68000030517578,1313328,0
2022-06-16 13:30:00-04:00,121.55500030517578,121.83000183105469,119.79000091552734,119.83999633789062,119.83999633789062,1267592,0
2022-06-16 14:30:00-04:00,119.80999755859375,120.87999725341797,119.0250015258789,120.62000274658203,120.62000274658203,1864213,0
2022-06-16 15:30:00-04:00,120.5999984741211,120.83499908447266,120.05999755859375,120.81999969482422,120.81999969482422,2294831,0
2022-06-17 09:30:00-04:00,121.41999816894531,122.8292007446289,119.2699966430664,119.4800033569336,119.4800033569336,2759729,-1
2022-06-17 10:30:00-04:00,119.48999786376953,120.93000030517578,118.36000061035156,120.73999786376953,120.73999786376953,1217975,1
2022-06-17 11:30:00-04:00,120.83000183105469,120.93000030517578,118.8499984741211,119.2699966430664,119.2699966430664,1008736,-1
2022-06-17 12:30:00-04:00,119.29000091552734,121.01000213623047,118.87930297851562,120.54000091552734,120.54000091552734,1180600,0
2022-06-17 13:30:00-04:00,120.54000091552734,120.66000366210938,119.80999755859375,120.26000213623047,120.26000213623047,584496,0
2022-06-17 14:30:00-04:00,120.25,120.69999694824219,119.25,120.5459976196289,120.5459976196289,874657,0
2022-06-17 15:30:00-04:00,120.56999969482422,121.22000122070312,120.02999877929688,120.93000030517578,120.93000030517578,2521639,0
2022-06-21 09:30:00-04:00,123.7699966430664,126.11990356445312,123.72000122070312,125.04000091552734,125.04000091552734,2116558,1
2022-06-21 10:30:00-04:00,125.05000305175781,125.1500015258789,124.30000305175781,124.68000030517578,124.68000030517578,941943,0
2022-06-21 11:30:00-04:00,124.69499969482422,125.18000030517578,123.95500183105469,124.20999908447266,124.20999908447266,777952,0
2022-06-21 12:30:00-04:00,124.19999694824219,125.0999984741211,124.1500015258789,124.66999816894531,124.66999816894531,464582,0
2022-06-21 13:30:00-04:00,124.69000244140625,125.0999984741211,124.22000122070312,124.4000015258789,124.4000015258789,680548,0
2022-06-21 14:30:00-04:00,124.43000030517578,125.23999786376953,124.30999755859375,124.93199920654297,124.93199920654297,1043851,0
2022-06-21 15:30:00-04:00,124.94999694824219,125.04499816894531,124.2300033569336,124.37999725341797,124.37999725341797,1014551,0
2022-06-22 09:30:00-04:00,121.80000305175781,122.9000015258789,120.82530212402344,122.27999877929688,122.27999877929688,2179296,0
2022-06-22 10:30:00-04:00,122.29499816894531,123.05999755859375,121.22000122070312,121.4000015258789,121.4000015258789,1124477,-1
2022-06-22 11:30:00-04:00,121.41000366210938,121.8499984741211,120.36000061035156,121.70999908447266,121.70999908447266,1184879,0
2022-06-22 12:30:00-04:00,121.7218017578125,123.06999969482422,121.6500015258789,122.86000061035156,122.86000061035156,568422,0
2022-06-22 13:30:00-04:00,122.83999633789062,123.65910339355469,122.6615982055664,122.92009735107422,122.92009735107422,572670,1
2022-06-22 14:30:00-04:00,122.93199920654297,123.38500213623047,122.4000015258789,122.5,122.5,542794,0
2022-06-22 15:30:00-04:00,122.43000030517578,122.69999694824219,121.97000122070312,122.12000274658203,122.12000274658203,848789,0
2022-06-23 09:30:00-04:00,122.75,122.93000030517578,120.5696029663086,121.11000061035156,121.11000061035156,1540468,0
2022-06-23 10:30:00-04:00,121.16000366210938,121.94000244140625,120.83000183105469,121.4000015258789,121.4000015258789,611171,0
2022-06-23 11:30:00-04:00,121.41999816894531,121.60990142822266,119.9000015258789,120.33000183105469,120.33000183105469,743625,0
2022-06-23 12:30:00-04:00,120.30000305175781,120.31999969482422,118.76000213623047,118.8499984741211,118.8499984741211,919104,-1
2022-06-23 13:30:00-04:00,118.8499984741211,119.25,118.2249984741211,118.9000015258789,118.9000015258789,908394,0
2022-06-23 14:30:00-04:00,118.85900115966797,119.68000030517578,118.80000305175781,119.33000183105469,119.33000183105469,897403,0
2022-06-23 15:30:00-04:00,119.33999633789062,120.41999816894531,119.33999633789062,120.08000183105469,120.08000183105469,1259065,0
2022-06-24 09:30:00-04:00,122.37999725341797,125.37000274658203,121.76000213623047,124.91000366210938,124.91000366210938,1740119,0
2022-06-24 10:30:00-04:00,124.97000122070312,125.04399871826172,123.07499694824219,123.79000091552734,123.79000091552734,775138,0
2022-06-24 11:30:00-04:00,123.7699966430664,124.23999786376953,123.60659790039062,124.05999755859375,124.05999755859375,529517,0
2022-06-24 12:30:00-04:00,124.08999633789062,124.55000305175781,123.80000305175781,123.88999938964844,123.88999938964844,472099,0
2022-06-24 13:30:00-04:00,123.86000061035156,124.04000091552734,123.48999786376953,123.94000244140625,123.94000244140625,470025,0
2022-06-24 14:30:00-04:00,123.93000030517578,124.25,123.8499984741211,123.95999908447266,123.95999908447266,474474,0
2022-06-24 15:30:00-04:00,123.94999694824219,125.20999908447266,123.68000030517578,125.08599853515625,125.08599853515625,1227033,0
2022-06-27 09:30:00-04:00,126.51000213623047,127.56999969482422,125.44000244140625,127.13999938964844,127.13999938964844,1936707,0
2022-06-27 10:30:00-04:00,127.05999755859375,129.63499450683594,127.05000305175781,129.44500732421875,129.44500732421875,1622442,1
2022-06-27 11:30:00-04:00,129.42999267578125,130.0399932861328,128.72999572753906,128.72999572753906,128.72999572753906,1052987,0
2022-06-27 12:30:00-04:00,128.74000549316406,129.41000366210938,128.4199981689453,128.49000549316406,128.49000549316406,714166,0
2022-06-27 13:30:00-04:00,128.4499969482422,128.5,127.41000366210938,127.43499755859375,127.43499755859375,737811,0
2022-06-27 14:30:00-04:00,127.41999816894531,128.10000610351562,126.87000274658203,127.28500366210938,127.28500366210938,770927,0
2022-06-27 15:30:00-04:00,127.26000213623047,127.63999938964844,126.69999694824219,127.20899963378906,127.20899963378906,1164868,-1
2022-06-28 09:30:00-04:00,129.77999877929688,132.3300018310547,129.13999938964844,130.8000030517578,130.8000030517578,3129179,1
2022-06-28 10:30:00-04:00,130.7550048828125,130.82000732421875,127.88500213623047,127.90070343017578,127.90070343017578,1281672,-1
2022-06-28 11:30:00-04:00,127.88999938964844,136.4499969482422,126.5999984741211,134.21820068359375,134.21820068359375,6944108,1
2022-06-28 12:30:00-04:00,134.18499755859375,135.94000244140625,132.7100067138672,134.04049682617188,134.04049682617188,6237136,0
2022-06-28 13:30:00-04:00,134.03030395507812,134.7899932861328,132.93190002441406,133.55499267578125,133.55499267578125,2557286,0
2022-06-28 14:30:00-04:00,133.55999755859375,134.0,132.47000122070312,132.6699981689453,132.6699981689453,2425401,0
2022-06-28 15:30:00-04:00,132.66000366210938,132.77000427246094,131.27999877929688,131.66000366210938,131.66000366210938,2649188,0
2022-06-29 09:30:00-04:00,130.0800018310547,131.57000732421875,126.8949966430664,128.89500427246094,128.89500427246094,2828713,0
2022-06-29 10:30:00-04:00,128.8800048828125,130.07000732421875,128.1999969482422,128.99000549316406,128.99000549316406,1303390,0
2022-06-29 11:30:00-04:00,128.99000549316406,129.55990600585938,127.95999908447266,128.0,128.0,996366,-1
2022-06-29 12:30:00-04:00,127.98999786376953,129.52999877929688,127.9800033569336,129.41990661621094,129.41990661621094,927665,0
2022-06-29 13:30:00-04:00,129.3800048828125,130.99989318847656,129.19000244140625,130.5800018310547,130.5800018310547,948374,1
2022-06-29 14:30:00-04:00,130.55999755859375,130.625,129.65499877929688,130.30999755859375,130.30999755859375,645603,0
2022-06-29 15:30:00-04:00,130.3000030517578,130.47000122070312,129.63999938964844,130.22000122070312,130.22000122070312,1360696,0
2022-06-30 09:30:00-04:00,127.61000061035156,128.3721923828125,125.32499694824219,126.37770080566406,126.37770080566406,2133485,-1
2022-06-30 10:30:00-04:00,126.38999938964844,129.92999267578125,126.18000030517578,129.6300048828125,129.6300048828125,1158948,0
2022-06-30 11:30:00-04:00,129.6199951171875,129.91000366210938,128.5800018310547,129.63999938964844,129.63999938964844,910811,1
2022-06-30 12:30:00-04:00,129.7050018310547,130.08999633789062,128.30999755859375,129.17999267578125,129.17999267578125,607197,0
2022-06-30 13:30:00-04:00,129.17999267578125,129.86000061035156,128.1999969482422,128.6699981689453,128.6699981689453,574573,0
2022-06-30 14:30:00-04:00,128.67999267578125,128.99000549316406,127.31500244140625,128.25999450683594,128.25999450683594,611768,0
2022-06-30 15:30:00-04:00,128.1999969482422,128.58999633789062,126.94000244140625,127.73999786376953,127.73999786376953,1403262,0
2022-07-01 09:30:00-04:00,125.75,126.76000213623047,122.4000015258789,122.66000366210938,122.66000366210938,1791948,0
2022-07-01 10:30:00-04:00,122.62000274658203,123.44999694824219,122.20999908447266,122.62000274658203,122.62000274658203,1083054,0
2022-07-01 11:30:00-04:00,122.62000274658203,123.18000030517578,122.0999984741211,123.05500030517578,123.05500030517578,694786,0
2022-07-01 12:30:00-04:00,123.06990051269531,123.19999694824219,122.33999633789062,122.73999786376953,122.73999786376953,594757,0
2022-07-01 13:30:00-04:00,122.7688980102539,123.87999725341797,122.33000183105469,123.55000305175781,123.55000305175781,754498,0
2022-07-01 14:30:00-04:00,123.58000183105469,124.04000091552734,123.30000305175781,123.55000305175781,123.55000305175781,649613,0
2022-07-01 15:30:00-04:00,123.56999969482422,124.18000030517578,123.19000244140625,123.5,123.5,1053978,0
2022-07-05 09:30:00-04:00,121.0999984741211,122.33999633789062,120.36000061035156,120.81999969482422,120.81999969482422,1718944,-1
2022-07-05 10:30:00-04:00,120.81500244140625,122.69999694824219,120.69999694824219,120.91000366210938,120.91000366210938,844114,0
2022-07-05 11:30:00-04:00,120.88999938964844,122.83999633789062,120.7699966430664,122.63009643554688,122.63009643554688,663177,0
2022-07-05 12:30:00-04:00,122.68000030517578,123.84760284423828,122.08000183105469,123.51499938964844,123.51499938964844,595484,0
2022-07-05 13:30:00-04:00,123.52999877929688,124.18000030517578,123.13999938964844,124.16999816894531,124.16999816894531,590842,0
2022-07-05 14:30:00-04:00,124.19000244140625,125.93000030517578,124.18000030517578,125.83000183105469,125.83000183105469,1271189,0
2022-07-05 15:30:00-04:00,125.80829620361328,126.16999816894531,125.33999633789062,125.83000183105469,125.83000183105469,912127,0
2022-07-06 09:30:00-04:00,126.05999755859375,126.55999755859375,125.05500030517578,125.66000366210938,125.66000366210938,928672,0
2022-07-06 10:30:00-04:00,125.7699966430664,126.61000061035156,125.38999938964844,126.02999877929688,126.02999877929688,641693,0
2022-07-06 11:30:00-04:00,126.0250015258789,126.58000183105469,125.63999938964844,126.20999908447266,126.20999908447266,451206,0
2022-07-06 12:30:00-04:00,126.20999908447266,126.87000274658203,126.08499908447266,126.63999938964844,126.63999938964844,638012,0
2022-07-06 13:30:00-04:00,126.63999938964844,127.48999786376953,126.01000213623047,126.95999908447266,126.95999908447266,824126,0
2022-07-06 14:30:00-04:00,127.07499694824219,128.1999053955078,126.77999877929688,128.02000427246094,128.02000427246094,690090,0
2022-07-06 15:30:00-04:00,128.00999450683594,128.22999572753906,126.5999984741211,127.0999984741211,127.0999984741211,754786,0
2022-07-07 09:30:00-04:00,130.64999389648438,133.40060424804688,130.25999450683594,132.9199981689453,132.9199981689453,2584862,0
2022-07-07 10:30:00-04:00,132.92999267578125,133.64999389648438,131.9600067138672,132.25,132.25,1130692,0
2022-07-07 11:30:00-04:00,132.25,134.32000732421875,131.9199981689453,133.8000030517578,133.8000030517578,1075491,0
2022-07-07 12:30:00-04:00,133.8300018310547,133.9499969482422,133.22999572753906,133.9199981689453,133.9199981689453,613623,0
2022-07-07 13:30:00-04:00,133.9250030517578,134.4600067138672,133.83999633789062,134.32000732421875,134.32000732421875,690241,0
2022-07-07 14:30:00-04:00,134.30999755859375,134.7100067138672,133.77999877929688,134.30999755859375,134.30999755859375,976301,0
2022-07-07 15:30:00-04:00,134.3000030517578,134.58999633789062,133.99000549316406,134.38999938964844,134.38999938964844,1033001,0
2022-07-08 09:30:00-04:00,132.52000427246094,133.8800048828125,131.6199951171875,133.31500244140625,133.31500244140625,1372526,0
2022-07-08 10:30:00-04:00,133.3699951171875,135.85000610351562,133.27999877929688,135.80259704589844,135.80259704589844,890314,1
2022-07-08 11:30:00-04:00,135.8000030517578,135.96499633789062,133.9499969482422,133.99000549316406,133.99000549316406,704042,-1
2022-07-08 12:30:00-04:00,133.9600067138672,135.36000061035156,133.25,135.27000427246094,135.27000427246094,2085223,0
2022-07-08 13:30:00-04:00,135.25,136.33999633789062,134.6999969482422,136.19000244140625,136.19000244140625,905375,1
2022-07-08 14:30:00-04:00,136.17999267578125,136.38999938964844,135.72999572753906,135.9499969482422,135.9499969482422,660670,0
2022-07-08 15:30:00-04:00,135.9600067138672,136.30999755859375,135.78500366210938,136.00999450683594,136.00999450683594,870979,0
2022-07-11 09:30:00-04:00,133.58999633789062,134.1300048828125,131.32000732421875,132.57000732421875,132.57000732421875,1050368,-1
2022-07-11 10:30:00-04:00,132.5500030517578,133.5,132.5399932861328,133.05999755859375,133.05999755859375,478129,0
2022-07-11 11:30:00-04:00,133.10000610351562,133.52999877929688,132.80999755859375,133.27000427246094,133.27000427246094,500139,0
2022-07-11 12:30:00-04:00,133.27000427246094,134.18099975585938,133.25,134.14999389648438,134.14999389648438,363642,1
2022-07-11 13:30:00-04:00,134.10000610351562,134.59500122070312,133.41000366210938,133.46499633789062,133.46499633789062,389472,0
2022-07-11 14:30:00-04:00,133.47999572753906,133.52000427246094,132.27000427246094,132.60000610351562,132.60000610351562,556706,0
2022-07-11 15:30:00-04:00,132.5399932861328,132.97999572753906,131.97000122070312,132.27000427246094,132.27000427246094,814223,-1
2022-07-12 09:30:00-04:00,133.74000549316406,135.35000610351562,132.67999267578125,133.07000732421875,133.07000732421875,1382956,0
2022-07-12 10:30:00-04:00,133.07000732421875,135.11000061035156,133.02999877929688,135.05999755859375,135.05999755859375,749961,1
2022-07-12 11:30:00-04:00,135.11000061035156,135.24000549316406,134.00010681152344,134.36000061035156,134.36000061035156,496432,0
2022-07-12 12:30:00-04:00,134.36000061035156,134.64999389648438,133.5,133.6999969482422,133.6999969482422,636095,0
2022-07-12 13:30:00-04:00,133.7050018310547,134.11000061035156,133.61000061035156,133.86000061035156,133.86000061035156,329329,0
2022-07-12 14:30:00-04:00,133.8699951171875,133.9199981689453,132.38999938964844,132.5800018310547,132.5800018310547,488089,-1
2022-07-12 15:30:00-04:00,132.55999755859375,133.22000122070312,131.9600067138672,132.95899963378906,132.95899963378906,907129,0
2022-07-13 09:30:00-04:00,130.5500030517578,135.5399932861328,130.52000427246094,134.5,134.5,1820672,0
2022-07-13 10:30:00-04:00,134.47000122070312,136.77999877929688,134.2100067138672,134.9199981689453,134.9199981689453,1119482,0
2022-07-13 11:30:00-04:00,134.89999389648438,136.27999877929688,134.66000366210938,136.1300048828125,136.1300048828125,604760,0
2022-07-13 12:30:00-04:00,136.12930297851562,136.6699981689453,135.6300048828125,136.14500427246094,136.14500427246094,438148,0
2022-07-13 13:30:00-04:00,136.13580322265625,136.47999572753906,135.4250030517578,136.24000549316406,136.24000549316406,1115408,0
2022-07-13 14:30:00-04:00,136.22000122070312,136.6999969482422,135.86000061035156,136.2100067138672,136.2100067138672,578924,0
2022-07-13 15:30:00-04:00,136.22500610351562,136.30999755859375,135.58999633789062,135.6300048828125,135.6300048828125,821154,0
2022-07-14 09:30:00-04:00,134.94000244140625,136.3699951171875,133.85000610351562,136.3699951171875,136.3699951171875,1702301,0
2022-07-14 10:30:00-04:00,136.3699951171875,137.30999755859375,135.11000061035156,136.63499450683594,136.63499450683594,1308481,0
2022-07-14 11:30:00-04:00,136.66000366210938,138.4499969482422,136.0800018310547,137.67999267578125,137.67999267578125,1076098,0
2022-07-14 12:30:00-04:00,137.6699981689453,139.18739318847656,137.66000366210938,139.1199951171875,139.1199951171875,996343,0
2022-07-14 13:30:00-04:00,139.12820434570312,140.99000549316406,139.02999877929688,140.91000366210938,140.91000366210938,1298797,0
2022-07-14 14:30:00-04:00,140.97999572753906,142.3000030517578,140.5,142.0,142.0,1631161,0
2022-07-14 15:30:00-04:00,142.0050048828125,142.35000610351562,141.27999877929688,141.9199981689453,141.9199981689453,1388032,0
2022-07-15 09:30:00-04:00,145.0,145.47999572753906,143.07000732421875,143.58999633789062,143.58999633789062,3127653,0
2022-07-15 10:30:00-04:00,143.6199951171875,144.66000366210938,142.35000610351562,143.36090087890625,143.36090087890625,2241239,0
2022-07-15 11:30:00-04:00,143.3699951171875,143.66000366210938,142.02999877929688,142.8300018310547,142.8300018310547,1170745,0
2022-07-15 12:30:00-04:00,142.83999633789062,142.92999267578125,142.27999877929688,142.74000549316406,142.74000549316406,729345,0
2022-07-15 13:30:00-04:00,142.72999572753906,143.35000610351562,142.42999267578125,143.25,143.25,1204975,0
2022-07-15 14:30:00-04:00,143.26499938964844,143.93589782714844,143.1199951171875,143.88999938964844,143.88999938964844,1005882,0
2022-07-15 15:30:00-04:00,143.91000366210938,144.49000549316406,143.73789978027344,144.3699951171875,144.3699951171875,1176943,1
2022-07-18 09:30:00-04:00,145.97000122070312,146.42999267578125,142.4600067138672,143.9149932861328,143.9149932861328,1932258,0
2022-07-18 10:30:00-04:00,143.9499969482422,144.66000366210938,143.67010498046875,144.34129333496094,144.34129333496094,808911,0
2022-07-18 11:30:00-04:00,144.35000610351562,144.8000030517578,144.02000427246094,144.13999938964844,144.13999938964844,702191,0
2022-07-18 12:30:00-04:00,144.1300048828125,144.25,143.30999755859375,143.47999572753906,143.47999572753906,435581,0
2022-07-18 13:30:00-04:00,143.49000549316406,143.50999450683594,140.82000732421875,141.4199981689453,141.4199981689453,1146958,-1
2022-07-18 14:30:00-04:00,141.42999267578125,142.25,141.07000732421875,141.69000244140625,141.69000244140625,826943,0
2022-07-18 15:30:00-04:00,141.6851043701172,141.91000366210938,140.9499969482422,141.6999969482422,141.6999969482422,863895,0
2022-07-19 09:30:00-04:00,144.13999938964844,145.4600067138672,143.1750030517578,145.4499969482422,145.4499969482422,1373778,0
2022-07-19 10:30:00-04:00,145.4499969482422,146.30499267578125,145.02999877929688,146.17750549316406,146.17750549316406,750775,0
2022-07-19 11:30:00-04:00,146.1750030517578,146.75,145.89500427246094,146.67999267578125,146.67999267578125,704503,0
2022-07-19 12:30:00-04:00,146.68499755859375,148.22999572753906,146.6699981689453,147.52000427246094,147.52000427246094,1058035,0
2022-07-19 13:30:00-04:00,147.5050048828125,148.47000122070312,146.6300048828125,146.75,146.75,1005869,0
2022-07-19 14:30:00-04:00,146.77000427246094,147.5399932861328,146.77000427246094,147.16000366210938,147.16000366210938,1480665,0
2022-07-19 15:30:00-04:00,147.17999267578125,147.66000366210938,146.8699951171875,147.3699951171875,147.3699951171875,1250849,0
2022-07-20 09:30:00-04:00,147.42999267578125,150.38999938964844,146.6199951171875,150.1999969482422,150.1999969482422,1870819,0
2022-07-20 10:30:00-04:00,150.13999938964844,151.58999633789062,150.10000610351562,151.5500030517578,151.5500030517578,1182037,0
2022-07-20 11:30:00-04:00,151.5749053955078,152.1300048828125,151.05999755859375,151.14999389648438,151.14999389648438,694006,0
2022-07-20 12:30:00-04:00,151.16000366210938,151.4488067626953,149.7100067138672,151.14149475097656,151.14149475097656,856575,0
2022-07-20 13:30:00-04:00,151.11000061035156,151.6699981689453,150.74000549316406,151.41000366210938,151.41000366210938,778079,0
2022-07-20 14:30:00-04:00,151.42999267578125,151.92999267578125,150.6999969482422,151.92999267578125,151.92999267578125,951745,0
2022-07-20 15:30:00-04:00,151.94000244140625,152.3300018310547,151.60000610351562,151.69000244140625,151.69000244140625,1106237,0
2022-07-21 09:30:00-04:00,152.8800048828125,153.27499389648438,150.6300048828125,150.88999938964844,150.88999938964844,1511084,0
2022-07-21 10:30:00-04:00,150.8699951171875,153.0,150.6300048828125,153.0,153.0,939599,0
2022-07-21 11:30:00-04:00,152.99000549316406,154.86000061035156,152.6999969482422,154.8300018310547,154.8300018310547,894964,0
2022-07-21 12:30:00-04:00,154.84750366210938,155.47000122070312,154.11000061035156,154.19000244140625,154.19000244140625,783178,0
2022-07-21 13:30:00-04:00,154.22999572753906,155.02999877929688,153.64999389648438,154.92999267578125,154.92999267578125,821601,0
2022-07-21 14:30:00-04:00,154.92999267578125,155.0500030517578,154.0399932861328,154.52999877929688,154.52999877929688,712061,0
2022-07-21 15:30:00-04:00,154.5399932861328,155.9199981689453,154.47000122070312,155.89999389648438,155.89999389648438,1145590,1
2022-07-22 09:30:00-04:00,155.66000366210938,156.66000366210938,153.6699981689453,154.50650024414062,154.50650024414062,1604545,0
2022-07-22 10:30:00-04:00,154.49000549316406,155.89999389648438,154.0500030517578,154.9199981689453,154.9199981689453,718371,0
2022-07-22 11:30:00-04:00,154.91000366210938,155.05999755859375,153.1999969482422,153.3249969482422,153.3249969482422,924737,0
2022-07-22 12:30:00-04:00,153.27499389648438,153.69000244140625,152.66000366210938,152.8350067138672,152.8350067138672,668765,0
2022-07-22 13:30:00-04:00,152.77999877929688,153.25999450683594,152.35000610351562,152.63999938964844,152.63999938964844,440118,0
2022-07-22 14:30:00-04:00,152.63999938964844,153.85000610351562,152.47000122070312,153.8000030517578,153.8000030517578,603344,0
2022-07-22 15:30:00-04:00,153.8300018310547,153.8800048828125,153.27000427246094,153.67999267578125,153.67999267578125,986014,0
2022-07-25 09:30:00-04:00,152.8000030517578,154.0399932861328,152.00999450683594,152.52999877929688,152.52999877929688,1097930,0
2022-07-25 10:30:00-04:00,152.52000427246094,152.97000122070312,151.67100524902344,152.50999450683594,152.50999450683594,453818,0
2022-07-25 11:30:00-04:00,152.55999755859375,153.39999389648438,152.3800048828125,152.7100067138672,152.7100067138672,351483,0
2022-07-25 12:30:00-04:00,152.63999938964844,153.24000549316406,152.5500030517578,152.84500122070312,152.84500122070312,270540,0
2022-07-25 13:30:00-04:00,152.83909606933594,152.90890502929688,152.0399932861328,152.25,152.25,259781,0
2022-07-25 14:30:00-04:00,152.22999572753906,152.72000122070312,151.7449951171875,151.99000549316406,151.99000549316406,500972,0
2022-07-25 15:30:00-04:00,152.00999450683594,153.3699951171875,151.94500732421875,153.27000427246094,153.27000427246094,894527,0
2022-07-26 09:30:00-04:00,152.6199951171875,152.6739959716797,151.09500122070312,151.3699951171875,151.3699951171875,864844,0
2022-07-26 10:30:00-04:00,151.3699951171875,151.72999572753906,150.38999938964844,150.38999938964844,150.38999938964844,657829,0
