Date,Open,High,Low,Close,Adj Close,Volume,Pivot_1,Pivot_2,Pivot_3,Pivot_4,Pivot_5,feature_rsi,feature_vwap,feature_ema,feature_atr
2022-01-11 10:30:00,531.6749877929688,533.6599731445312,524.02001953125,532.6027221679688,532.6027221679688,515154,0,0,0,0,0,63.97784157015649,527.3091459818347,523.0811254269598,6.987690516880581
2022-01-11 11:30:00,532.3800048828125,535.1799926757812,530.4688720703125,531.5,531.5,429566,0,0,0,1,1,62.357893760037655,527.3920477496785,523.476639757491,7.016547066824777
2022-01-11 12:30:00,531.5900268554688,533.1900024414062,529.2050170898438,531.7999877929688,531.7999877929688,283766,0,0,0,0,-1,62.63864398173491,527.434827662282,523.8646538407529,7.011910574776786
2022-01-11 13:30:00,531.5499877929688,532.1799926757812,529.8599853515625,530.6099853515625,530.6099853515625,204725,0,0,0,0,0,60.68013503083467,527.4611912633693,524.1767942413264,6.924551827566964
2022-01-11 14:30:00,530.3800048828125,533.1500244140625,529.4149780273438,530.3800048828125,530.3800048828125,266758,0,0,0,0,1,60.28275324614357,527.4959143818481,524.4618357783622,6.941343035016741
2022-01-11 15:30:00,530.3900146484375,530.844970703125,528.4199829101562,530.0399780273438,530.0399780273438,428039,0,0,0,-1,-1,59.65266397345722,527.5313179906838,524.716440267874,6.9195556640625
2022-01-12 09:30:00,533.0900268554688,541.5900268554688,530.7100219726562,535.35498046875,535.35498046875,713527,0,1,1,0,1,65.75605992126565,527.7427807383662,525.1989165765588,6.808129446847098
2022-01-12 10:30:00,535.1900024414062,535.1900024414062,529.280029296875,532.4500122070312,532.4500122070312,380696,0,0,0,0,-1,60.315861967081254,527.8035988907415,525.5257608459943,6.495267595563616
2022-01-12 11:30:00,532.72998046875,534.7899780273438,532.0999755859375,534.7899780273438,534.7899780273438,240928,0,0,0,0,0,63.005378344357524,527.8545267580563,525.9409143048587,6.336704799107143
2022-01-12 12:30:00,534.739990234375,538.0,534.0900268554688,534.3300170898438,534.3300170898438,320691,0,0,0,1,1,62.10283377604387,527.9384028812799,526.3147592613191,5.818852015904018
2022-01-12 13:30:00,534.35498046875,535.9400024414062,533.1199951171875,534.7999877929688,534.7999877929688,218498,0,0,0,0,0,62.69843621616467,527.9881474650421,526.6908766062938,5.523851667131696
2022-01-12 14:30:00,534.8499755859375,534.8961181640625,532.2999877929688,533.4600219726562,533.4600219726562,188877,0,0,0,0,0,59.77636542921705,528.0237261865996,526.9894010330347,5.350006103515625
2022-01-12 15:30:00,533.4299926757812,534.6998901367188,532.1099853515625,532.5700073242188,532.5700073242188,368221,0,0,0,0,0,57.82368234780853,528.086557687952,527.2343135734822,5.082855224609375
2022-01-13 09:30:00,532.219970703125,535.2650146484375,522.3599853515625,524.1400146484375,524.1400146484375,623292,0,0,0,0,0,43.23147693350661,528.0695801588795,527.0991473510435,5.139439174107143
2022-01-13 10:30:00,524.2000122070312,524.4910278320312,517.1699829101562,521.10498046875,521.10498046875,549974,0,0,0,0,0,39.3329816845439,527.9430947951988,526.8384724510174,4.973802839006696
2022-01-13 11:30:00,521.1500244140625,523.3200073242188,516.3200073242188,517.3300170898438,517.3300170898438,355254,0,0,0,-1,-1,35.04493141222149,527.8419102090006,526.4267269840675,5.137294224330357
2022-01-13 12:30:00,517.260009765625,522.8798828125,516.5,521.77001953125,521.77001953125,338197,0,0,0,0,0,43.01597440832829,527.7625171185935,526.2258980457605,5.308358328683036
2022-01-13 13:30:00,521.3800048828125,523.1900024414062,520.02001953125,521.219970703125,521.219970703125,221681,0,0,0,1,1,42.31420427662704,527.7189631110742,526.0108494492629,5.369070870535714
2022-01-13 14:30:00,521.1950073242188,521.719970703125,517.6199951171875,520.114990234375,520.114990234375,290107,0,0,0,0,0,40.8535844196029,527.6479667829283,525.7585149685714,5.395137241908482
2022-01-13 15:30:00,520.1199951171875,520.5499877929688,516.3499755859375,516.9600219726562,516.9600219726562,626299,0,0,0,0,0,36.887522720346674,527.463472056552,525.3832962190806,5.521924700055804
2022-01-14 09:30:00,514.489990234375,521.3195190429688,511.2699890136719,515.7000122070312,515.7000122070312,678326,0,0,-1,-1,-1,35.39064853784994,527.233913662801,524.971756478231,5.414744785853794
2022-01-14 10:30:00,514.969970703125,517.5499877929688,512.5964965820312,514.0800170898438,514.0800170898438,367518,0,0,0,0,0,33.484827032879,527.0987108265778,524.5103726998215,5.3346405029296875
2022-01-14 11:30:00,513.967529296875,517.3599853515625,513.239990234375,516.9400024414062,516.9400024414062,260091,0,0,0,0,0,39.73507159566483,527.0131791099237,524.1906905407211,5.4367828369140625
2022-01-14 12:30:00,517.0399780273438,517.8400268554688,514.1849975585938,514.530029296875,514.530029296875,166013,0,0,0,0,0,36.575665321808636,526.9576765948281,523.7839646345287,5.418572562081473
2022-01-14 13:30:00,514.8699951171875,520.8400268554688,514.8200073242188,516.75,516.75,267400,0,0,0,0,0,41.26840909747389,526.8844575143088,523.4886780049267,5.667857578822544
2022-01-14 14:30:00,516.9199829101562,521.3800048828125,516.9199829101562,520.6649780273438,520.6649780273438,231985,0,0,0,0,0,48.586808871173396,526.8363766995251,523.3704655506857,5.813134329659598
2022-01-14 15:30:00,520.77001953125,522.5714721679688,519.4600219726562,520.5800170898438,520.5800170898438,350627,0,0,1,1,1,48.44389908049149,526.7770047705172,523.2539537549245,5.8503875732421875
2022-01-18 09:30:00,507.0,519.3900146484375,504.9800109863281,517.6500244140625,517.6500244140625,784318,0,-1,0,-1,-1,43.617330426385514,526.4989093623403,523.0205608477686,6.042885916573661
2022-01-18 10:30:00,517.25,517.25,509.29998779296875,511.0400085449219,511.0400085449219,341628,0,0,-1,1,1,35.02831834474222,526.3676543843212,522.5228045664904,6.116385323660714
2022-01-18 11:30:00,511.1199951171875,514.989990234375,510.1449890136719,513.77001953125,513.77001953125,265862,0,0,0,0,-1,40.32301921014892,526.2703853264233,522.1599982296156,5.962456839425223
2022-01-18 12:30:00,513.6699829101562,514.0,511.1400146484375,512.375,512.375,197469,0,0,0,-1,0,38.57083093341515,526.196563049108,521.7553106113762,5.711035592215402
2022-01-18 13:30:00,512.3099975585938,515.2459716796875,511.9446105957031,513.5800170898438,513.5800170898438,220124,0,0,0,0,0,40.9872649988023,526.121648019906,521.4179198898618,5.720419747488839
2022-01-18 14:30:00,513.469970703125,516.5449829101562,512.6599731445312,514.2100219726562,514.2100219726562,337970,0,0,0,0,1,42.28220401884297,526.0163134763178,521.121062859182,5.705065046037946
2022-01-18 15:30:00,513.989990234375,514.6849975585938,511.7300109863281,513.3499755859375,513.3499755859375,547879,0,0,0,0,-1,40.94418488087268,525.8319698946677,520.8016399271252,5.6161346435546875
2022-01-19 09:30:00,516.47998046875,527.780029296875,515.2999877929688,521.9500122070312,521.9500122070312,621124,0,0,0,1,1,56.098882336546474,525.7650164193041,520.8487536785591,5.929029192243304
2022-01-19 10:30:00,522.1599731445312,522.9600219726562,516.3300170898438,518.4000244140625,518.4000244140625,326397,0,0,0,-1,-1,50.287736070451935,525.7101479586609,520.7484723634609,6.048780168805804
2022-01-19 11:30:00,518.4400024414062,527.010009765625,516.3800048828125,527.010009765625,527.010009765625,413978,0,0,0,0,0,60.98172590410396,525.686508956979,521.0044527212835,6.513780866350446
2022-01-19 12:30:00,526.9099731445312,528.9179077148438,526.2750244140625,526.2750244140625,526.2750244140625,304710,0,0,1,1,1,59.78408493667706,525.6978179809324,521.2195627129316,6.441484723772321
2022-01-19 13:30:00,526.4000244140625,527.0599975585938,519.4000244140625,520.2077026367188,520.2077026367188,266622,0,0,0,0,0,50.79958338827701,525.674572303839,521.1783311316243,6.537911551339286
2022-01-19 14:30:00,519.9000244140625,522.260009765625,518.3800048828125,518.8300170898438,518.8300170898438,263010,0,0,0,0,0,48.976373527084824,525.6362171138261,521.0827877501644,6.484340122767857
2022-01-19 15:30:00,518.7999877929688,519.9299926757812,515.8400268554688,516.5050048828125,516.5050048828125,455441,0,0,-1,-1,-1,45.940813090546044,525.5440571879946,520.8968097536625,6.554234095982143
2022-01-20 09:30:00,522.3800048828125,532.0250244140625,521.2349853515625,528.5700073242188,528.5700073242188,614678,0,1,1,1,1,59.98186971584952,525.56991092805,521.208103647782,6.548520769391741
2022-01-20 10:30:00,528.4299926757812,530.6099853515625,526.7933959960938,528.5,528.5,365955,0,0,0,0,0,59.88341388128538,525.596896197126,521.5035287350751,6.224703107561384
2022-01-20 11:30:00,528.47998046875,529.780029296875,526.0999755859375,528.0850219726562,528.0850219726562,278286,0,0,0,0,0,59.254468761405256,525.6128031127946,521.769826651813,6.141492571149554
2022-01-20 12:30:00,528.22998046875,529.2490234375,523.4000854492188,525.9099731445312,525.9099731445312,210750,0,0,0,0,0,55.89761845021178,525.6156778385604,521.9371352536514,6.354989188058036
2022-01-20 13:30:00,525.2100219726562,527.2598876953125,522.8099975585938,523.27001953125,523.27001953125,201640,0,0,0,0,0,51.99723785855741,525.6100985180343,521.9909344860254,6.4370269775390625
2022-01-20 14:30:00,523.5267944335938,523.5267944335938,516.7899780273438,516.969970703125,516.969970703125,276613,0,0,0,0,0,44.003699670113654,525.567724960958,521.7885054866601,6.640727451869419
2022-01-20 15:30:00,516.8599853515625,517.1500244140625,509.6400146484375,510.8900146484375,510.8900146484375,678869,0,0,0,0,0,37.87392900505758,525.3633400947184,521.349596902132,6.966086251395089
2022-01-21 09:30:00,508.5,512.6849975585938,500.3999938964844,504.375,504.375,933524,0,0,-1,-1,-1,32.57022466453667,524.9500046601962,520.6667104592243,6.812868390764509
2022-01-21 10:30:00,504.29998779296875,513.780029296875,504.2749938964844,513.5,513.5,562984,0,0,0,0,0,44.454976947660874,524.7682496347775,520.3786864886271,7.018227713448661
2022-01-21 11:30:00,513.219970703125,513.8624267578125,506.53399658203125,508.57000732421875,508.57000732421875,348251,0,0,1,1,1,40.27149293927615,524.6514234391333,519.9045672973365,6.782400948660714
2022-01-21 12:30:00,508.2699890136719,510.0,505.375,505.9800109863281,505.9800109863281,256981,0,0,0,0,0,38.210655891224434,524.551976188983,519.3460174041136,6.923980712890625
2022-01-21 13:30:00,505.9800109863281,509.8599853515625,504.0,504.2099914550781,504.2099914550781,252681,0,0,0,0,0,36.80642965164915,524.449213749026,518.7394163941392,6.79541015625
2022-01-21 14:30:00,504.260009765625,505.9800109863281,500.25,502.0799865722656,502.0799865722656,523360,0,0,0,0,0,35.11246251204733,524.2030060334945,518.0723368032368,6.927553449358259
2022-01-21 15:30:00,501.95001220703125,505.80999755859375,499.2701110839844,499.9100036621094,499.9100036621094,900462,0,0,0,0,0,33.40385558474415,523.7710240609991,517.3456782796384,7.102547781808036
2022-01-24 09:30:00,494.5,497.0,483.6400146484375,490.1549987792969,490.1549987792969,1627031,0,0,-1,-1,-1,26.96820264366454,522.6495556148423,516.2586662286643,7.156117030552456
2022-01-24 10:30:00,490.06500244140625,499.260009765625,489.57000732421875,496.07000732421875,496.07000732421875,1239902,0,0,0,1,1,35.22345315782515,521.9610166893056,515.4521908812443,7.575646536690848
2022-01-24 11:30:00,495.8699951171875,496.0950012207031,483.30999755859375,486.7099914550781,486.7099914550781,591344,0,-1,0,-1,-1,29.472442565171264,521.5711475206151,514.3048666750013,8.226000104631696
2022-01-24 12:30:00,486.7590026855469,504.67999267578125,485.3900146484375,501.489990234375,501.489990234375,763854,0,0,0,0,0,44.954270685873375,521.2073958602097,513.79368440573,9.186074393136161
2022-01-24 13:30:00,500.8299865722656,516.2000122070312,500.82000732421875,508.44000244140625,508.44000244140625,1198753,0,0,0,0,1,50.525425144730335,520.9164094599897,513.5802712039241,9.966796875
2022-01-24 14:30:00,508.5799865722656,514.8699951171875,504.1600036621094,513.7750244140625,513.7750244140625,494115,0,0,0,0,-1,54.390977334367534,520.8231752955248,513.5880296072817,10.250595092773438
2022-01-24 15:30:00,513.0900268554688,520.4299926757812,511.9800109863281,519.6799926757812,519.6799926757812,815843,0,0,1,1,1,58.32283307949605,520.770625428351,513.8305650418979,10.317735944475446
2022-01-25 09:30:00,505.510009765625,514.260009765625,500.010009765625,508.57501220703125,508.57501220703125,918790,0,0,-1,-1,-1,49.55790184608188,520.5493820880604,513.6214538451108,10.84523446219308
2022-01-25 10:30:00,508.5799865722656,509.760009765625,502.29998779296875,504.1300048828125,504.1300048828125,497850,0,0,0,0,1,46.50605559659514,520.4125486837951,513.2440184308488,10.699162074497767
2022-01-25 11:30:00,503.95001220703125,507.1300048828125,500.3500061035156,506.57000732421875,506.57000732421875,299698,0,0,0,0,0,48.40859404960342,520.3275055139857,512.978766720162,10.659988403320312
2022-01-25 12:30:00,506.29998779296875,506.29998779296875,500.1199951171875,503.6700134277344,503.6700134277344,380470,0,0,0,0,-1,46.274723650507596,520.2118593934666,512.6089952347664,10.790346418108259
2022-01-25 13:30:00,503.6700134277344,511.5899963378906,502.19000244140625,509.6499938964844,509.6499938964844,401409,0,0,0,0,0,51.12151727827176,520.1232989945818,512.4915144613456,11.043204171316964
2022-01-25 14:30:00,510.1499938964844,513.6799926757812,504.8800048828125,505.7410888671875,505.7410888671875,375678,0,0,0,1,1,48.031600097351614,520.0434813148709,512.2236338564375,11.262488228934151
2022-01-25 15:30:00,506.00421142578125,508.2300109863281,501.4599914550781,502.7200012207031,502.7200012207031,558624,0,0,0,-1,-1,45.702542482278034,519.8879888525522,511.84667267553147,11.278926304408483
2022-01-26 09:30:00,514.0,518.8699951171875,510.42999267578125,513.1099853515625,513.1099853515625,757712,0,0,0,1,1,54.060164619615,519.8127298197637,511.8967594161336,11.270355224609375
2022-01-26 10:30:00,512.989990234375,516.0850219726562,510.9700012207031,513.8599853515625,513.8599853515625,469102,0,0,0,-1,-1,54.610332433912454,519.7631113315075,511.9745621504293,10.943570818219866
2022-01-26 11:30:00,514.5599975585938,517.140625,513.3599853515625,516.7100219726562,516.7100219726562,405078,0,0,0,0,0,56.75716249037888,519.7353643169545,512.1621509121727,10.300401960100446
2022-01-26 12:30:00,516.5,519.1400146484375,514.7999877929688,515.9249877929688,515.9249877929688,244572,0,0,0,0,0,55.96181097733094,519.7224622606153,512.3111512528288,9.232548304966517
2022-01-26 13:30:00,515.7899780273438,520.489990234375,510.8999938964844,515.1300048828125,515.1300048828125,419264,0,1,1,1,1,55.10867899209034,519.6927272043895,512.4227292199407,8.818976266043526
2022-01-26 14:30:00,514.6099853515625,516.989990234375,494.2200012207031,501.0,501.0,937372,0,0,0,-1,-1,42.53541087265412,519.450191837357,511.97075213371113,9.680404663085938
2022-01-26 15:30:00,500.7699890136719,502.5299987792969,496.95001220703125,501.2099914550781,501.2099914550781,748702,0,0,-1,0,0,42.74718499611373,519.2147840592082,511.5451180169712,9.475405011858259
2022-01-27 09:30:00,508.94000244140625,513.22998046875,503.2900085449219,504.7950134277344,504.7950134277344,1026915,0,0,1,1,1,46.424394983158706,519.0147104591972,511.2782128769784,8.928976876395089
2022-01-27 10:30:00,504.5,507.2550048828125,501.55999755859375,501.7550048828125,501.7550048828125,803352,0,0,0,0,0,43.82079997010117,518.8170419257647,510.9017791790196,8.802904401506696
2022-01-27 11:30:00,501.8599853515625,504.1600036621094,496.95001220703125,497.57000732421875,497.57000732421875,529095,0,0,0,0,0,40.41673839535157,518.656558461363,510.3749649855462,8.8336181640625
2022-01-27 12:30:00,497.43499755859375,497.94488525390625,491.6123962402344,491.6199951171875,491.6199951171875,568045,0,0,0,0,0,36.070795328983856,518.4354742561828,509.63407164089,8.825223650251116
2022-01-27 13:30:00,491.8299865722656,494.01568603515625,488.8999938964844,489.3599853515625,489.3599853515625,1028064,0,0,0,0,0,34.53218769810614,517.9982926928097,508.8333980806635,8.519202096121651
2022-01-27 14:30:00,489.79998779296875,492.4999084472656,485.6199951171875,491.2799987792969,491.2799987792969,946909,0,0,-1,-1,-1,37.021872778644685,517.5939193778006,508.14036295949364,8.382053920200892
2022-01-27 15:30:00,491.32000732421875,496.54998779296875,491.2300109863281,493.04998779296875,493.04998779296875,529911,0,0,0,0,0,39.34173111745918,517.4029768241192,507.54473015530175,8.278479439871651
2022-01-28 09:30:00,494.090087890625,497.0,480.6199951171875,493.0849914550781,493.0849914550781,922701,-1,-1,0,0,0,39.38989796376275,517.0315109946562,506.97413493210206,8.294908796037946
2022-01-28 10:30:00,493.42999267578125,509.7300109863281,491.2699890136719,508.2300109863281,508.2300109863281,605744,0,0,0,0,0,55.913611004558,516.9073647417574,507.0236808589287,9.248123168945312
2022-01-28 11:30:00,508.3999938964844,512.5499877929688,506.3999938964844,506.6300048828125,506.6300048828125,426125,0,0,0,0,1,54.210334793055495,516.8552419610942,507.0081534932159,9.417362758091517
2022-01-28 12:30:00,506.6300048828125,511.3699951171875,506.3999938964844,509.06500244140625,509.06500244140625,272170,0,0,0,0,0,56.41464919312004,516.8239438196078,507.08926136288045,9.46236092703683
2022-01-28 13:30:00,509.7300109863281,511.80999755859375,504.4200134277344,505.635009765625,505.635009765625,326679,0,0,0,0,0,52.52879307913266,516.7788725118874,507.0319282203857,9.30521719796317
2022-01-28 14:30:00,505.3999938964844,513.6500244140625,503.92999267578125,512.4199829101562,512.4199829101562,373911,0,0,0,0,-1,58.67184692678775,516.7423960041417,507.2443052366856,8.373077392578125
2022-01-28 15:30:00,512.1799926757812,519.0,510.20001220703125,518.5399780273438,518.5399780273438,812842,0,0,0,0,0,63.3399325358217,516.7328101225016,507.6894492323098,8.603077479771205
2022-01-31 09:30:00,518.97998046875,529.0,514.3900146484375,525.9199829101562,525.9199829101562,667147,0,0,0,0,1,68.08252185378032,516.7926969761853,508.4077463560792,8.788077218191964
2022-01-31 10:30:00,525.739990234375,528.1785278320312,524.27001953125,525.030029296875,525.030029296875,336484,0,0,0,0,-1,66.94324750789066,516.8353255582906,509.0625559604871,8.660470145089286
2022-01-31 11:30:00,525.7000122070312,532.85498046875,524.8099975585938,529.0599975585938,529.0599975585938,462199,0,0,0,1,1,69.46720513679983,516.9130788567796,509.8501847797619,8.72011239188058
2022-01-31 12:30:00,529.030029296875,530.6099853515625,527.77001953125,528.260009765625,528.260009765625,267248,0,0,0,0,0,68.3372795200822,516.9574762499316,510.57515914966876,8.470646449497767
2022-01-31 13:30:00,528.47998046875,531.3599243164062,527.5819091796875,530.1300048828125,530.1300048828125,274912,0,0,0,0,0,69.59827610990025,517.005886263744,511.34509783265213,8.375098092215401
2022-01-31 14:30:00,530.1699829101562,530.1699829101562,524.77001953125,527.3900146484375,527.3900146484375,449076,0,0,0,-1,-1,65.4328573008666,517.0703078835642,511.97673950236964,8.269387381417411
2022-01-31 15:30:00,527.3099975585938,534.9400024414062,526.5499877929688,534.489990234375,534.489990234375,685938,0,0,0,0,0,70.43478720747194,517.209682485621,512.862886484479,8.488675798688616
2022-02-01 09:30:00,536.0,538.77001953125,527.719970703125,532.239990234375,532.239990234375,570042,0,0,0,1,1,67.07914343434642,517.3306028395957,513.6254802642021,8.107964651925224
2022-02-01 10:30:00,532.4650268554688,535.0,529.5549926757812,534.3800048828125,534.3800048828125,280571,0,0,0,-1,-1,68.62984456505,517.3896957279057,514.4421688937773,7.178320748465402
2022-02-01 11:30:00,534.22998046875,536.9000244140625,532.9199829101562,534.5050048828125,534.5050048828125,238226,0,0,0,1,1,68.72372041701969,517.4452634155549,515.2315336898481,7.023324148995536
2022-02-01 12:30:00,534.5800170898438,536.5599975585938,532.5399780273438,534.7100219726562,534.7100219726562,164782,0,0,0,0,0,68.89029232622605,517.4831137610345,515.9978087394852,6.955468314034598
2022-02-01 13:30:00,534.6799926757812,535.27001953125,530.6300048828125,531.4099731445312,531.4099731445312,167313,0,0,0,0,0,62.99864493179132,517.5165328070116,516.6040413267815,6.759041922433036
2022-02-01 14:30:00,531.5800170898438,534.0900268554688,530.010009765625,533.9213256835938,533.9213256835938,215436,0,0,0,-1,-1,65.45156278423559,517.5600249556068,517.2851301550116,6.356183733258929
2022-02-01 15:30:00,533.9199829101562,537.1199951171875,532.8599853515625,535.5399780273438,535.5399780273438,307213,0,0,0,0,0,66.99022198301495,517.631800883862,518.0030112930772,6.031899588448661
2022-02-02 09:30:00,536.25,540.4600219726562,531.1199951171875,534.3101196289062,534.3101196289062,603280,1,1,1,1,1,64.60531009947647,517.7720394543662,518.6442261690617,5.655473981584821
2022-02-02 10:30:00,534.6099853515625,535.1400146484375,529.8099975585938,531.364990234375,531.364990234375,236648,0,0,0,0,0,59.108060458598636,517.8165359179886,519.1443689609791,5.757010323660714
2022-02-02 11:30:00,531.35498046875,533.2999877929688,529.52001953125,531.339111328125,531.339111328125,233116,0,0,0,0,-1,59.05988787266154,517.8579079954777,519.6237815463131,5.452366420200893
2022-02-02 12:30:00,531.0399780273438,535.4199829101562,530.4400024414062,532.489990234375,532.489990234375,148260,0,0,0,0,1,60.61704978179866,517.8867928242578,520.129542278882,5.605224609375
2022-02-02 13:30:00,532.52001953125,533.9099731445312,529.3201293945312,530.2100219726562,530.2100219726562,183647,0,0,0,0,-1,56.01279135263685,517.918503395802,520.5257610918429,5.663212367466518
2022-02-02 14:30:00,530.22998046875,533.3599853515625,530.22998046875,531.77001953125,531.77001953125,266945,0,0,0,0,0,58.37286263607537,517.9665445020472,520.9676831567425,5.502498081752232
2022-02-02 15:30:00,531.77001953125,533.8900146484375,530.77001953125,533.0900268554688,533.0900268554688,422899,0,0,0,0,1,60.33723013727469,518.0463228036824,521.4440746172313,5.126068115234375
2022-02-03 09:30:00,522.8699951171875,525.1799926757812,516.1300048828125,522.0399780273438,522.0399780273438,598155,0,0,0,0,0,42.16597990966014,518.0698437796269,521.4674908607765,5.548209054129464
2022-02-03 10:30:00,522.02001953125,522.97998046875,514.0269775390625,514.635009765625,514.635009765625,333263,0,0,0,0,0,34.55762314473306,518.0662063627234,521.1990273961495,5.798780168805804
2022-02-03 11:30:00,514.8099975585938,515.75,511.6000061035156,515.01611328125,515.01611328125,226882,0,0,0,-1,-1,35.213947476126236,518.0548272983381,520.9561054668648,5.810919625418527
