Datetime,Open,High,Low,Close,Adj Close,Volume
2022-05-11 11:30:00-04:00,390.30999755859375,392.4700012207031,386.0799865722656,386.3299865722656,386.3299865722656,297910
2022-05-11 12:30:00-04:00,386.17999267578125,387.6448974609375,382.9100036621094,383.2300109863281,383.2300109863281,244089
2022-05-11 13:30:00-04:00,383.1000061035156,384.42999267578125,379.54998779296875,382.4465026855469,382.4465026855469,322994
2022-05-11 14:30:00-04:00,382.33758544921875,385.010009765625,379.45001220703125,380.19000244140625,380.19000244140625,394832
2022-05-11 15:30:00-04:00,380.20001220703125,381.5,377.80999755859375,379.44000244140625,379.44000244140625,601819
2022-05-12 09:30:00-04:00,377.1099853515625,383.8599853515625,370.2699890136719,381.6340026855469,381.6340026855469,753555
2022-05-12 10:30:00-04:00,381.8399963378906,389.1600036621094,380.2799987792969,387.92999267578125,387.92999267578125,485352
2022-05-12 11:30:00-04:00,388.07000732421875,389.2300109863281,383.5899963378906,387.8399963378906,387.8399963378906,648266
2022-05-12 12:30:00-04:00,387.94000244140625,390.1300048828125,384.7449951171875,385.2701110839844,385.2701110839844,306072
2022-05-12 13:30:00-04:00,385.30999755859375,386.32000732421875,381.2300109863281,382.80609130859375,382.80609130859375,428108
2022-05-12 14:30:00-04:00,382.80999755859375,388.6700134277344,380.0,385.1000061035156,385.1000061035156,420974
2022-05-12 15:30:00-04:00,385.1700134277344,388.8800048828125,385.0950012207031,388.489990234375,388.489990234375,527482
2022-05-13 09:30:00-04:00,396.4700012207031,408.9700012207031,393.94000244140625,406.9100036621094,406.9100036621094,743908
2022-05-13 10:30:00-04:00,406.8500061035156,407.95001220703125,402.7099914550781,404.2950134277344,404.2950134277344,430107
2022-05-13 11:30:00-04:00,404.45001220703125,405.4599914550781,402.8900146484375,404.25,404.25,282591
2022-05-13 12:30:00-04:00,404.3800048828125,406.2900085449219,403.6300048828125,404.32000732421875,404.32000732421875,279217
2022-05-13 13:30:00-04:00,404.45001220703125,405.2650146484375,400.7500915527344,402.19000244140625,402.19000244140625,327224
2022-05-13 14:30:00-04:00,402.3399963378906,408.04998779296875,401.8399963378906,406.8999938964844,406.8999938964844,311787
2022-05-13 15:30:00-04:00,406.7900085449219,407.5899963378906,403.0799865722656,405.6000061035156,405.6000061035156,471845
2022-05-16 09:30:00-04:00,399.739990234375,405.9490051269531,396.6000061035156,402.989990234375,402.989990234375,517196
2022-05-16 10:30:00-04:00,402.7099914550781,403.7099914550781,398.5799865722656,402.5199890136719,402.5199890136719,349429
2022-05-16 11:30:00-04:00,402.29998779296875,406.82000732421875,401.30499267578125,403.5799865722656,403.5799865722656,224612
2022-05-16 12:30:00-04:00,403.6300048828125,404.9200134277344,401.07000732421875,404.30499267578125,404.30499267578125,234835
2022-05-16 13:30:00-04:00,404.29998779296875,406.489990234375,403.3800048828125,406.1000061035156,406.1000061035156,198642
2022-05-16 14:30:00-04:00,406.42999267578125,407.1700134277344,401.5,402.0150146484375,402.0150146484375,200442
2022-05-16 15:30:00-04:00,402.010009765625,403.489990234375,400.2799987792969,403.30999755859375,403.30999755859375,540851
2022-05-17 09:30:00-04:00,413.0799865722656,416.7200012207031,409.0400085449219,409.260009765625,409.260009765625,492990
2022-05-17 10:30:00-04:00,409.0299987792969,410.0400085449219,403.5400085449219,405.739990234375,405.739990234375,342944
2022-05-17 11:30:00-04:00,405.8599853515625,409.0950012207031,405.3349914550781,407.79998779296875,407.79998779296875,214058
2022-05-17 12:30:00-04:00,407.8500061035156,410.0,407.3500061035156,408.7300109863281,408.7300109863281,213339
2022-05-17 13:30:00-04:00,408.6600036621094,409.79998779296875,403.7699890136719,405.8299865722656,405.8299865722656,249896
2022-05-17 14:30:00-04:00,405.6700134277344,411.9100036621094,404.3681945800781,410.5,410.5,313832
2022-05-17 15:30:00-04:00,410.69000244140625,411.2799987792969,408.5799865722656,409.6499938964844,409.6499938964844,382341
2022-05-18 09:30:00-04:00,404.3800048828125,411.659912109375,403.6400146484375,405.06500244140625,405.06500244140625,368479
2022-05-18 10:30:00-04:00,404.3999938964844,405.9949951171875,400.55999755859375,400.8599853515625,400.8599853515625,271131
2022-05-18 11:30:00-04:00,401.1700134277344,402.1099853515625,399.19000244140625,400.0050048828125,400.0050048828125,259734
2022-05-18 12:30:00-04:00,399.8999938964844,401.360595703125,398.0,398.8299865722656,398.8299865722656,220339
2022-05-18 13:30:00-04:00,398.67999267578125,400.3800048828125,396.6300048828125,399.5711975097656,399.5711975097656,260938
2022-05-18 14:30:00-04:00,399.4599914550781,400.635009765625,397.1000061035156,397.5150146484375,397.5150146484375,290181
2022-05-18 15:30:00-04:00,397.6400146484375,399.9700012207031,396.1099853515625,397.8900146484375,397.8900146484375,590380
2022-05-19 09:30:00-04:00,399.010009765625,403.0350036621094,391.92010498046875,395.80999755859375,395.80999755859375,499767
2022-05-19 10:30:00-04:00,395.6199951171875,400.0400085449219,394.45001220703125,394.7950134277344,394.7950134277344,386099
2022-05-19 11:30:00-04:00,394.9125061035156,399.19000244140625,394.8550109863281,398.0400085449219,398.0400085449219,302425
2022-05-19 12:30:00-04:00,398.0299987792969,398.23748779296875,391.56500244140625,396.3599853515625,396.3599853515625,284512
2022-05-19 13:30:00-04:00,396.19000244140625,400.489990234375,395.9049987792969,398.7300109863281,398.7300109863281,253596
2022-05-19 14:30:00-04:00,398.5,401.0,394.7099914550781,394.7099914550781,394.7099914550781,336580
2022-05-19 15:30:00-04:00,394.55999755859375,396.6000061035156,393.0899963378906,394.3800048828125,394.3800048828125,373592
2022-05-20 09:30:00-04:00,401.3900146484375,406.239990234375,397.510009765625,401.32000732421875,401.32000732421875,519701
2022-05-20 10:30:00-04:00,401.3399963378906,401.8599853515625,393.7300109863281,394.885009765625,394.885009765625,334174
2022-05-20 11:30:00-04:00,394.75,395.70001220703125,388.92999267578125,389.2200012207031,389.2200012207031,392596
2022-05-20 12:30:00-04:00,389.0899963378906,389.6050109863281,385.6210021972656,388.00311279296875,388.00311279296875,294648
2022-05-20 13:30:00-04:00,387.85400390625,390.67498779296875,387.010009765625,387.3699951171875,387.3699951171875,308963
2022-05-20 14:30:00-04:00,387.54998779296875,392.8599853515625,385.9700012207031,392.6199951171875,392.6199951171875,388692
2022-05-20 15:30:00-04:00,392.6650085449219,399.7799987792969,392.3599853515625,399.2099914550781,399.2099914550781,632620
2022-05-23 09:30:00-04:00,400.5,407.6199951171875,398.8900146484375,401.489990234375,401.489990234375,474424
2022-05-23 10:30:00-04:00,401.94000244140625,404.25,399.67999267578125,403.5799865722656,403.5799865722656,299092
2022-05-23 11:30:00-04:00,403.489990234375,407.8800048828125,403.489990234375,406.92999267578125,406.92999267578125,224354
2022-05-23 12:30:00-04:00,406.8599853515625,406.94000244140625,402.9599914550781,404.4624938964844,404.4624938964844,189904
2022-05-23 13:30:00-04:00,404.3999938964844,406.3800048828125,404.0899963378906,405.6199951171875,405.6199951171875,188506
2022-05-23 14:30:00-04:00,405.4800109863281,407.4826965332031,403.8500061035156,404.0799865722656,404.0799865722656,220373
2022-05-23 15:30:00-04:00,404.2200012207031,407.1499938964844,403.6409912109375,406.94000244140625,406.94000244140625,315789
2022-05-24 09:30:00-04:00,401.6099853515625,404.3299865722656,391.0375061035156,393.3599853515625,393.3599853515625,511960
2022-05-24 10:30:00-04:00,393.2550048828125,397.4599914550781,391.7300109863281,396.4200134277344,396.4200134277344,372073
2022-05-24 11:30:00-04:00,396.80999755859375,400.8900146484375,394.6686096191406,398.6499938964844,398.6499938964844,201231
2022-05-24 12:30:00-04:00,398.55999755859375,398.75,394.68011474609375,396.19000244140625,396.19000244140625,163641
2022-05-24 13:30:00-04:00,396.20001220703125,399.6369934082031,396.1400146484375,396.80999755859375,396.80999755859375,149738
2022-05-24 14:30:00-04:00,396.8599853515625,398.38958740234375,394.30999755859375,397.7099914550781,397.7099914550781,235701
2022-05-24 15:30:00-04:00,397.8800048828125,402.0299987792969,397.1000061035156,398.4100036621094,398.4100036621094,571923
2022-05-25 09:30:00-04:00,395.32000732421875,402.9800109863281,394.7099914550781,402.1549987792969,402.1549987792969,516563
2022-05-25 10:30:00-04:00,402.3800048828125,402.79998779296875,399.2900085449219,399.7699890136719,399.7699890136719,316292
2022-05-25 11:30:00-04:00,399.5299987792969,400.7099914550781,397.7900085449219,398.635009765625,398.635009765625,198103
2022-05-25 12:30:00-04:00,398.80999755859375,400.6700134277344,397.9800109863281,400.4200134277344,400.4200134277344,181809
2022-05-25 13:30:00-04:00,400.2699890136719,404.5799865722656,398.2900085449219,404.4200134277344,404.4200134277344,366637
2022-05-25 14:30:00-04:00,404.6000061035156,406.0950012207031,402.1400146484375,404.1700134277344,404.1700134277344,336751
2022-05-25 15:30:00-04:00,404.1300048828125,404.9700012207031,400.6000061035156,402.6199951171875,402.6199951171875,440062
2022-05-26 09:30:00-04:00,403.010009765625,410.20001220703125,402.4599914550781,407.260009765625,407.260009765625,357465
2022-05-26 10:30:00-04:00,407.5,409.7300109863281,406.0799865722656,407.9200134277344,407.9200134277344,242909
2022-05-26 11:30:00-04:00,407.57000732421875,411.1499938964844,406.1300048828125,410.6000061035156,410.6000061035156,204815
2022-05-26 12:30:00-04:00,410.6000061035156,411.54998779296875,409.1099853515625,409.6400146484375,409.6400146484375,213127
2022-05-26 13:30:00-04:00,409.510009765625,410.9800109863281,408.9800109863281,409.5,409.5,179747
2022-05-26 14:30:00-04:00,409.55999755859375,409.55999755859375,405.9849853515625,406.760009765625,406.760009765625,219414
2022-05-26 15:30:00-04:00,406.760009765625,410.2799987792969,406.7099914550781,408.54998779296875,408.54998779296875,406002
2022-05-27 09:30:00-04:00,414.79998779296875,425.5,414.6300048828125,424.510009765625,424.510009765625,556470
2022-05-27 10:30:00-04:00,424.57000732421875,425.3617858886719,421.7200012207031,423.8349914550781,423.8349914550781,359099
2022-05-27 11:30:00-04:00,423.8599853515625,427.1449890136719,423.739990234375,425.5400085449219,425.5400085449219,280097
2022-05-27 12:30:00-04:00,425.4200134277344,426.8500061035156,424.0,424.3949890136719,424.3949890136719,251530
2022-05-27 13:30:00-04:00,424.340087890625,425.19000244140625,422.3900146484375,424.0299987792969,424.0299987792969,342138
2022-05-27 14:30:00-04:00,424.1099853515625,425.94000244140625,423.239990234375,425.8500061035156,425.8500061035156,350936
2022-05-27 15:30:00-04:00,425.8999938964844,428.54998779296875,424.6050109863281,428.260009765625,428.260009765625,700709
2022-05-31 09:30:00-04:00,427.2200012207031,427.2900085449219,412.7900085449219,419.44000244140625,419.44000244140625,930477
2022-05-31 10:30:00-04:00,419.2401123046875,422.4352111816406,418.8900146484375,419.1700134277344,419.1700134277344,396436
2022-05-31 11:30:00-04:00,419.010009765625,423.8489074707031,418.7200012207031,421.6000061035156,421.6000061035156,296189
2022-05-31 12:30:00-04:00,421.75,426.739990234375,421.5,422.9949951171875,422.9949951171875,406197
2022-05-31 13:30:00-04:00,422.8500061035156,425.6156005859375,422.614990234375,423.9209899902344,423.9209899902344,384968
2022-05-31 14:30:00-04:00,424.0299987792969,424.0299987792969,418.9100036621094,422.4700012207031,422.4700012207031,440201
2022-05-31 15:30:00-04:00,422.5400085449219,422.92999267578125,416.0,416.3500061035156,416.3500061035156,1070835
2022-06-01 09:30:00-04:00,428.0,437.54901123046875,426.1629943847656,426.8500061035156,426.8500061035156,990864
2022-06-01 10:30:00-04:00,426.70001220703125,427.7749938964844,417.6199951171875,418.3599853515625,418.3599853515625,522539
2022-06-01 11:30:00-04:00,418.864990234375,419.3299865722656,415.05999755859375,415.54998779296875,415.54998779296875,250953
2022-06-01 12:30:00-04:00,415.0899963378906,416.8999938964844,413.7850036621094,415.1499938964844,415.1499938964844,241862
2022-06-01 13:30:00-04:00,415.05499267578125,421.2300109863281,414.239990234375,420.42889404296875,420.42889404296875,299756
2022-06-01 14:30:00-04:00,420.3800048828125,421.45001220703125,418.6401062011719,419.6199951171875,419.6199951171875,248894
2022-06-01 15:30:00-04:00,419.30999755859375,420.989990234375,417.8399963378906,418.1499938964844,418.1499938964844,514498
2022-06-02 09:30:00-04:00,418.1099853515625,428.56500244140625,415.8399963378906,423.2049865722656,423.2049865722656,457760
2022-06-02 10:30:00-04:00,422.9800109863281,428.1700134277344,422.82000732421875,427.0,427.0,271392
2022-06-02 11:30:00-04:00,427.0899963378906,434.8599853515625,426.6994934082031,434.2699890136719,434.2699890136719,376031
2022-06-02 12:30:00-04:00,434.5,440.54998779296875,434.2900085449219,438.7099914550781,438.7099914550781,547202
2022-06-02 13:30:00-04:00,438.7250061035156,441.5,437.7099914550781,440.07049560546875,440.07049560546875,295556
2022-06-02 14:30:00-04:00,440.1199951171875,440.32000732421875,437.12860107421875,437.54998779296875,437.54998779296875,337223
2022-06-02 15:30:00-04:00,437.4700012207031,441.8999938964844,437.3800048828125,441.2799987792969,441.2799987792969,700479
2022-06-03 09:30:00-04:00,430.7099914550781,438.010009765625,428.3299865722656,433.07000732421875,433.07000732421875,549512
2022-06-03 10:30:00-04:00,433.0050048828125,433.5799865722656,427.2550048828125,427.9700012207031,427.9700012207031,284323
2022-06-03 11:30:00-04:00,427.989990234375,431.6400146484375,427.5299987792969,431.1033020019531,431.1033020019531,296459
2022-06-03 12:30:00-04:00,431.0299987792969,432.1700134277344,429.0400085449219,429.45001220703125,429.45001220703125,156167
2022-06-03 13:30:00-04:00,429.3999938964844,430.5299987792969,428.0,430.5299987792969,430.5299987792969,149314
2022-06-03 14:30:00-04:00,430.1600036621094,430.3399963378906,427.44000244140625,429.3299865722656,429.3299865722656,173281
2022-06-03 15:30:00-04:00,429.29998779296875,430.9200134277344,428.69000244140625,429.760009765625,429.760009765625,370919
2022-06-06 09:30:00-04:00,437.5899963378906,440.0,433.010009765625,437.2300109863281,437.2300109863281,266701
2022-06-06 10:30:00-04:00,437.29998779296875,438.57000732421875,430.989990234375,431.80999755859375,431.80999755859375,193245
2022-06-06 11:30:00-04:00,432.07000732421875,433.239990234375,428.44000244140625,428.67999267578125,428.67999267578125,133719
2022-06-06 12:30:00-04:00,428.5899963378906,431.44000244140625,428.0899963378906,429.75,429.75,110057
2022-06-06 13:30:00-04:00,429.6499938964844,432.7950134277344,428.5400085449219,428.9259948730469,428.9259948730469,150723
2022-06-06 14:30:00-04:00,428.6600036621094,429.9549865722656,427.7799987792969,428.75,428.75,191548
2022-06-06 15:30:00-04:00,428.69000244140625,429.82000732421875,427.0361022949219,429.45001220703125,429.45001220703125,279214
2022-06-07 09:30:00-04:00,423.9800109863281,429.489990234375,423.1199951171875,429.1600036621094,429.1600036621094,298191
2022-06-07 10:30:00-04:00,428.8500061035156,434.4100036621094,428.8399963378906,430.0299987792969,430.0299987792969,201408
2022-06-07 11:30:00-04:00,429.9200134277344,430.2331848144531,427.75,428.69000244140625,428.69000244140625,131805
2022-06-07 12:30:00-04:00,428.5400085449219,432.3949890136719,427.94268798828125,432.3949890136719,432.3949890136719,106938
2022-06-07 13:30:00-04:00,432.4599914550781,433.6700134277344,431.122802734375,432.3999938964844,432.3999938964844,153066
2022-06-07 14:30:00-04:00,432.3999938964844,433.0849914550781,430.6868896484375,432.3810119628906,432.3810119628906,141561
2022-06-07 15:30:00-04:00,432.1499938964844,435.20001220703125,431.989990234375,433.32000732421875,433.32000732421875,269920
2022-06-08 09:30:00-04:00,430.5400085449219,433.6737060546875,428.1300048828125,432.3399963378906,432.3399963378906,282202
2022-06-08 10:30:00-04:00,432.1199951171875,433.75,429.625,432.79998779296875,432.79998779296875,224595
2022-06-08 11:30:00-04:00,432.6300048828125,432.8599853515625,429.7799987792969,430.1000061035156,430.1000061035156,168212
2022-06-08 12:30:00-04:00,430.3900146484375,430.6000061035156,427.04998779296875,428.3299865722656,428.3299865722656,130071
2022-06-08 13:30:00-04:00,428.29998779296875,430.2900085449219,426.6971130371094,427.3959045410156,427.3959045410156,149432
2022-06-08 14:30:00-04:00,427.2200012207031,429.29998779296875,426.4200134277344,428.9800109863281,428.9800109863281,163210
2022-06-08 15:30:00-04:00,428.9800109863281,429.57000732421875,427.44000244140625,428.8399963378906,428.8399963378906,317410
2022-06-09 09:30:00-04:00,424.1700134277344,433.70001220703125,423.4800109863281,433.5321044921875,433.5321044921875,408161
2022-06-09 10:30:00-04:00,433.7900085449219,434.2900085449219,429.95001220703125,432.2149963378906,432.2149963378906,282285
2022-06-09 11:30:00-04:00,432.25,434.29998779296875,431.1600036621094,433.82000732421875,433.82000732421875,167214
2022-06-09 12:30:00-04:00,433.82501220703125,436.0400085449219,433.1000061035156,434.239990234375,434.239990234375,151679
2022-06-09 13:30:00-04:00,434.0299987792969,434.0299987792969,432.19000244140625,433.7099914550781,433.7099914550781,226135
2022-06-09 14:30:00-04:00,433.6000061035156,433.6000061035156,429.2650146484375,429.7799987792969,429.7799987792969,384742
2022-06-09 15:30:00-04:00,429.7799987792969,430.1600036621094,426.2200012207031,426.4200134277344,426.4200134277344,508239
2022-06-10 09:30:00-04:00,412.8999938964844,413.9599914550781,393.1199951171875,395.0899963378906,395.0899963378906,1222520
2022-06-10 10:30:00-04:00,394.989990234375,396.84600830078125,391.260009765625,391.6099853515625,391.6099853515625,637906
2022-06-10 11:30:00-04:00,391.4599914550781,392.8699951171875,390.18499755859375,392.55999755859375,392.55999755859375,387078
2022-06-10 12:30:00-04:00,392.6099853515625,394.3900146484375,391.9200134277344,393.9849853515625,393.9849853515625,295581
2022-06-10 13:30:00-04:00,393.8999938964844,397.6000061035156,391.4800109863281,395.8699951171875,395.8699951171875,354048
2022-06-10 14:30:00-04:00,396.0799865722656,398.57000732421875,394.67999267578125,397.3299865722656,397.3299865722656,373452
2022-06-10 15:30:00-04:00,397.2099914550781,397.7650146484375,393.739990234375,393.75,393.75,597649
2022-06-13 09:30:00-04:00,377.3599853515625,385.6499938964844,376.32000732421875,379.5950012207031,379.5950012207031,921209
2022-06-13 10:30:00-04:00,379.510009765625,379.79998779296875,372.9100036621094,375.1600036621094,375.1600036621094,637461
2022-06-13 11:30:00-04:00,375.0899963378906,379.9100036621094,374.860107421875,379.8800048828125,379.8800048828125,451888
2022-06-13 12:30:00-04:00,379.6700134277344,383.8900146484375,377.010009765625,377.5199890136719,377.5199890136719,306511
2022-06-13 13:30:00-04:00,377.44000244140625,378.8800048828125,374.3900146484375,374.70001220703125,374.70001220703125,335910
2022-06-13 14:30:00-04:00,374.69000244140625,376.95001220703125,371.6000061035156,371.6099853515625,371.6099853515625,518756
2022-06-13 15:30:00-04:00,371.6499938964844,373.17498779296875,371.0849914550781,371.6600036621094,371.6600036621094,890140
2022-06-14 09:30:00-04:00,371.44000244140625,376.25,367.30999755859375,369.2650146484375,369.2650146484375,744177
2022-06-14 10:30:00-04:00,369.2850036621094,373.5299987792969,368.80999755859375,372.0,372.0,317053
2022-06-14 11:30:00-04:00,371.79998779296875,374.6000061035156,371.20001220703125,372.9717102050781,372.9717102050781,323958
2022-06-14 12:30:00-04:00,373.1050109863281,376.8900146484375,372.5,375.3299865722656,375.3299865722656,234712
2022-06-14 13:30:00-04:00,375.1000061035156,375.4200134277344,372.05999755859375,373.9649963378906,373.9649963378906,216139
2022-06-14 14:30:00-04:00,373.8450012207031,373.8450012207031,368.1199951171875,370.44500732421875,370.44500732421875,340261
2022-06-14 15:30:00-04:00,370.3299865722656,373.67999267578125,370.19000244140625,370.82000732421875,370.82000732421875,551054
2022-06-15 09:30:00-04:00,376.0299987792969,378.7200012207031,371.95001220703125,375.7449951171875,375.7449951171875,589191
2022-06-15 10:30:00-04:00,375.8699951171875,375.989990234375,372.7650146484375,373.57000732421875,373.57000732421875,306400
2022-06-15 11:30:00-04:00,373.67999267578125,376.54998779296875,373.1700134277344,376.17498779296875,376.17498779296875,242823
2022-06-15 12:30:00-04:00,376.2300109863281,376.3550109863281,372.6639099121094,373.8699951171875,373.8699951171875,220424
2022-06-15 13:30:00-04:00,373.7300109863281,378.0,369.67999267578125,371.19000244140625,371.19000244140625,429900
2022-06-15 14:30:00-04:00,371.0450134277344,380.69000244140625,368.5,380.6700134277344,380.6700134277344,755637
2022-06-15 15:30:00-04:00,380.681884765625,382.75,376.2300109863281,377.010009765625,377.010009765625,560764
2022-06-16 09:30:00-04:00,369.3699951171875,376.1199951171875,365.510009765625,367.9849853515625,367.9849853515625,815253
2022-06-16 10:30:00-04:00,368.0,368.0299987792969,363.0799865722656,367.1300048828125,367.1300048828125,533935
2022-06-16 11:30:00-04:00,367.260009765625,367.3699951171875,364.8900146484375,366.6499938964844,366.6499938964844,390650
2022-06-16 12:30:00-04:00,366.760009765625,367.31500244140625,364.9200134277344,366.79998779296875,366.79998779296875,335696
2022-06-16 13:30:00-04:00,366.4200134277344,366.7900085449219,361.07000732421875,361.29998779296875,361.29998779296875,545693
2022-06-16 14:30:00-04:00,361.6300048828125,366.2998962402344,360.8999938964844,365.7300109863281,365.7300109863281,677739
2022-06-16 15:30:00-04:00,365.7049865722656,366.489990234375,362.1199951171875,365.8800048828125,365.8800048828125,971228
2022-06-17 09:30:00-04:00,349.239990234375,358.19000244140625,338.0,353.7300109863281,353.7300109863281,3018157
2022-06-17 10:30:00-04:00,353.510009765625,360.92999267578125,350.8900146484375,359.7099914550781,359.7099914550781,967397
2022-06-17 11:30:00-04:00,359.9256896972656,361.4999084472656,356.9200134277344,360.2300109863281,360.2300109863281,661849
2022-06-17 12:30:00-04:00,360.5,365.3998107910156,359.2650146484375,364.95001220703125,364.95001220703125,621972
2022-06-17 13:30:00-04:00,364.9700012207031,367.32000732421875,364.572998046875,366.05999755859375,366.05999755859375,538808
2022-06-17 14:30:00-04:00,366.05999755859375,366.05999755859375,360.7799987792969,364.8999938964844,364.8999938964844,742828
2022-06-17 15:30:00-04:00,364.9700012207031,365.20001220703125,360.3299865722656,360.4700012207031,360.4700012207031,1112480
2022-06-21 09:30:00-04:00,360.0,369.7200012207031,354.07000732421875,368.8299865722656,368.8299865722656,1187991
2022-06-21 10:30:00-04:00,368.8299865722656,370.45001220703125,366.2900085449219,368.0799865722656,368.0799865722656,394913
2022-06-21 11:30:00-04:00,368.2550048828125,371.1499938964844,367.3699951171875,369.9800109863281,369.9800109863281,429404
2022-06-21 12:30:00-04:00,370.1199951171875,372.7950134277344,368.3550109863281,368.3550109863281,368.3550109863281,578196
2022-06-21 13:30:00-04:00,368.510009765625,368.8949890136719,362.20001220703125,362.54998779296875,362.54998779296875,581635
2022-06-21 14:30:00-04:00,362.7300109863281,365.05999755859375,362.0400085449219,364.04998779296875,364.04998779296875,603347
2022-06-21 15:30:00-04:00,364.1000061035156,365.9750061035156,361.82000732421875,363.0899963378906,363.0899963378906,738819
2022-06-22 09:30:00-04:00,360.7900085449219,371.0,358.2228088378906,369.6000061035156,369.6000061035156,693500
2022-06-22 10:30:00-04:00,369.5199890136719,370.7799987792969,367.54998779296875,369.5199890136719,369.5199890136719,302696
2022-06-22 11:30:00-04:00,369.4100036621094,370.8599853515625,366.38751220703125,369.1400146484375,369.1400146484375,323580
2022-06-22 12:30:00-04:00,369.0899963378906,371.7077941894531,368.9200134277344,371.17999267578125,371.17999267578125,199492
2022-06-22 13:30:00-04:00,371.20001220703125,372.54998779296875,369.6600036621094,369.8299865722656,369.8299865722656,280771
2022-06-22 14:30:00-04:00,369.92498779296875,370.1676940917969,366.1000061035156,366.5400085449219,366.5400085449219,254431
2022-06-22 15:30:00-04:00,366.489990234375,366.92999267578125,363.5,365.3299865722656,365.3299865722656,472686
2022-06-23 09:30:00-04:00,371.7099914550781,374.9949951171875,367.4700012207031,373.489990234375,373.489990234375,535861
2022-06-23 10:30:00-04:00,373.6099853515625,378.17999267578125,373.3999938964844,376.5299987792969,376.5299987792969,296100
2022-06-23 11:30:00-04:00,376.67999267578125,377.20001220703125,371.3299865722656,372.5474853515625,372.5474853515625,256920
2022-06-23 12:30:00-04:00,372.3800048828125,372.6675109863281,370.0,370.1650085449219,370.1650085449219,215484
2022-06-23 13:30:00-04:00,370.2799987792969,374.2300109863281,370.2799987792969,374.04998779296875,374.04998779296875,264584
2022-06-23 14:30:00-04:00,374.0,377.159912109375,373.9750061035156,375.1600036621094,375.1600036621094,236206
2022-06-23 15:30:00-04:00,375.17999267578125,377.8399963378906,375.17999267578125,376.6300048828125,376.6300048828125,382016
2022-06-24 09:30:00-04:00,380.6400146484375,383.5199890136719,378.2200012207031,382.1099853515625,382.1099853515625,522918
2022-06-24 10:30:00-04:00,382.2099914550781,384.66241455078125,380.3599853515625,382.9200134277344,382.9200134277344,283808
2022-06-24 11:30:00-04:00,382.935302734375,384.22900390625,381.7699890136719,383.0799865722656,383.0799865722656,176499
2022-06-24 12:30:00-04:00,382.9599914550781,382.9599914550781,380.67999267578125,381.43499755859375,381.43499755859375,185970
2022-06-24 13:30:00-04:00,381.2349853515625,381.4200134277344,379.1700134277344,380.2799987792969,380.2799987792969,268805
2022-06-24 14:30:00-04:00,380.1700134277344,382.4100036621094,380.1700134277344,382.2908020019531,382.2908020019531,242158
2022-06-24 15:30:00-04:00,382.32000732421875,388.05999755859375,382.0,387.9100036621094,387.9100036621094,743467
2022-06-27 09:30:00-04:00,389.0950012207031,389.0950012207031,380.1400146484375,381.0,381.0,551450
2022-06-27 10:30:00-04:00,380.760009765625,385.3699951171875,380.760009765625,385.0899963378906,385.0899963378906,274364
2022-06-27 11:30:00-04:00,385.239990234375,385.489013671875,379.81500244140625,379.8599853515625,379.8599853515625,214327
2022-06-27 12:30:00-04:00,379.8599853515625,381.7300109863281,379.3800048828125,380.82501220703125,380.82501220703125,168064
2022-06-27 13:30:00-04:00,380.8900146484375,381.32000732421875,379.510009765625,380.7300109863281,380.7300109863281,145316
2022-06-27 14:30:00-04:00,380.7699890136719,382.010009765625,379.8999938964844,381.2950134277344,381.2950134277344,174360
2022-06-27 15:30:00-04:00,381.2099914550781,382.1698913574219,379.3900146484375,381.1199951171875,381.1199951171875,318170
2022-06-28 09:30:00-04:00,381.0,382.9800109863281,374.4599914550781,375.4200134277344,375.4200134277344,465091
2022-06-28 10:30:00-04:00,375.3599853515625,375.4800109863281,370.8800048828125,371.04998779296875,371.04998779296875,341873
2022-06-28 11:30:00-04:00,370.7300109863281,371.82000732421875,367.80999755859375,369.1300048828125,369.1300048828125,313203
2022-06-28 12:30:00-04:00,368.80999755859375,369.7699890136719,366.6300048828125,367.95001220703125,367.95001220703125,208561
2022-06-28 13:30:00-04:00,367.8399963378906,368.42999267578125,366.8599853515625,367.2300109863281,367.2300109863281,183427
2022-06-28 14:30:00-04:00,367.1600036621094,367.377197265625,365.0299987792969,366.6099853515625,366.6099853515625,251929
2022-06-28 15:30:00-04:00,366.510009765625,367.2149963378906,364.8699951171875,365.6300048828125,365.6300048828125,436752
2022-06-29 09:30:00-04:00,367.94000244140625,369.79998779296875,362.6400146484375,366.8500061035156,366.8500061035156,402325
2022-06-29 10:30:00-04:00,367.30999755859375,370.0899963378906,365.5199890136719,369.1650085449219,369.1650085449219,190382
2022-06-29 11:30:00-04:00,369.2200012207031,370.1000061035156,366.25,366.82000732421875,366.82000732421875,188436
2022-06-29 12:30:00-04:00,366.79998779296875,369.57000732421875,366.6499938964844,367.7699890136719,367.7699890136719,190368
2022-06-29 13:30:00-04:00,367.7200012207031,370.3699951171875,367.1700134277344,369.510009765625,369.510009765625,167542
2022-06-29 14:30:00-04:00,369.42999267578125,369.510009765625,367.0299987792969,369.010009765625,369.010009765625,143531
2022-06-29 15:30:00-04:00,368.8900146484375,369.30999755859375,366.7699890136719,368.5,368.5,293706
2022-06-30 09:30:00-04:00,362.8999938964844,366.5950012207031,357.55999755859375,359.17999267578125,359.17999267578125,325526
2022-06-30 10:30:00-04:00,359.1650085449219,365.25,359.0299987792969,364.3999938964844,364.3999938964844,221284
